permno,date,ret,prc,vol,shrout,cfacpr,cfacshr,ticker,adj_prc,adj_ret,adj_vol,adj_shrout,mktcap
86580,2023-04-06,0.005803,270.37,39719186.0,2473106.0,10.0,10.0,NVDA,27.037,0.005803,39719186.0,24731060.0,668653669.22
86580,2023-04-10,0.020047,275.79001,39478788.0,2473106.0,10.0,10.0,NVDA,27.579001,0.020047,39478788.0,24731060.0,682057928.4710599
86580,2023-04-11,-0.014866,271.69,31389886.0,2473106.0,10.0,10.0,NVDA,27.169,-0.014866,31389886.0,24731060.0,671918169.14
86580,2023-04-12,-0.024808,264.95001,44593778.0,2473106.0,10.0,10.0,NVDA,26.495001,-0.024808,44593778.0,24731060.0,655249459.4310601
86580,2023-04-13,-0.001208,264.63,35317023.0,2473106.0,10.0,10.0,NVDA,26.463,-0.001208,35317023.0,24731060.0,654458040.78
86580,2023-04-14,0.011148,267.57999,39473409.0,2473106.0,10.0,10.0,NVDA,26.757999,0.011148,39473409.0,24731060.0,661753678.74894
86580,2023-04-17,0.009119,270.01999,32096904.0,2473106.0,10.0,10.0,NVDA,27.001999,0.009119,32096904.0,24731060.0,667788057.38894
86580,2023-04-18,0.024628,276.67001,60428122.0,2473106.0,10.0,10.0,NVDA,27.667001,0.024628,60428122.0,24731060.0,684234261.75106
86580,2023-04-19,0.009542,279.31,35828924.0,2473106.0,10.0,10.0,NVDA,27.931,0.009542,35828924.0,24731060.0,690763236.86
86580,2023-04-20,-0.029609,271.04001,42730725.0,2473106.0,10.0,10.0,NVDA,27.104001,-0.029609,42730725.0,24731060.0,670310674.97106
86580,2023-04-21,0.000553,271.19,34500516.0,2473106.0,10.0,10.0,NVDA,27.119,0.000553,34500516.0,24731060.0,670681616.14
86580,2023-04-24,-0.002839,270.42001,33891332.0,2473106.0,10.0,10.0,NVDA,27.042001,-0.002839,33891332.0,24731060.0,668777349.25106
86580,2023-04-25,-0.029621,262.41,37805143.0,2473106.0,10.0,10.0,NVDA,26.241000000000003,-0.029621,37805143.0,24731060.0,648967745.46
86580,2023-04-26,0.027247,269.56,40558089.0,2473106.0,10.0,10.0,NVDA,26.956,0.027247,40558089.0,24731060.0,666650453.36
86580,2023-04-27,0.010016,272.26001,37667374.0,2473106.0,10.0,10.0,NVDA,27.226001000000004,0.010016,37667374.0,24731060.0,673327864.2910601
86580,2023-04-28,0.01921,277.48999,29153836.0,2470000.0,10.0,10.0,NVDA,27.748999,0.01921,29153836.0,24700000.0,685400275.3
86580,2023-05-01,0.041839,289.10001,56992543.0,2470000.0,10.0,10.0,NVDA,28.910001,0.041839,56992543.0,24700000.0,714077024.7
86580,2023-05-02,-0.024213,282.10001,40171605.0,2470000.0,10.0,10.0,NVDA,28.210001,-0.024213,40171605.0,24700000.0,696787024.6999999
86580,2023-05-03,-0.014463,278.01999,38194320.0,2470000.0,10.0,10.0,NVDA,27.801999,-0.014463,38194320.0,24700000.0,686709375.3000001
86580,2023-05-04,-0.008632,275.62,32085718.0,2470000.0,10.0,10.0,NVDA,27.562,-0.008632,32085718.0,24700000.0,680781400.0
86580,2023-05-05,0.040563,286.79999,36095639.0,2470000.0,10.0,10.0,NVDA,28.679999,0.040563,36095639.0,24700000.0,708395975.3
86580,2023-05-08,0.016423,291.51001,34439330.0,2470000.0,10.0,10.0,NVDA,29.151001,0.016423,34439330.0,24700000.0,720029724.7
86580,2023-05-09,-0.019897,285.70999,31430844.0,2470000.0,10.0,10.0,NVDA,28.570999,-0.019897,31430844.0,24700000.0,705703675.3
86580,2023-05-10,0.01099,288.85001,36854168.0,2470000.0,10.0,10.0,NVDA,28.885001,0.01099,36854168.0,24700000.0,713459524.6999999
86580,2023-05-11,-0.010628,285.78,32153299.0,2470000.0,10.0,10.0,NVDA,28.577999999999996,-0.010628,32153299.0,24700000.0,705876599.9999999
86580,2023-05-12,-0.008328,283.39999,27386239.0,2470000.0,10.0,10.0,NVDA,28.339999,-0.008328,27386239.0,24700000.0,699997975.3
86580,2023-05-15,0.02163,289.53,29365742.0,2470000.0,10.0,10.0,NVDA,28.952999999999996,0.02163,29365742.0,24700000.0,715139099.9999999
86580,2023-05-16,0.00898,292.13,44861372.0,2470000.0,10.0,10.0,NVDA,29.213,0.00898,44861372.0,24700000.0,721561100.0
86580,2023-05-17,0.033033,301.78,43197196.0,2470000.0,10.0,10.0,NVDA,30.177999999999997,0.033033,43197196.0,24700000.0,745396599.9999999
86580,2023-05-18,0.049705,316.78,74764236.0,2470000.0,10.0,10.0,NVDA,31.677999999999997,0.049705,74764236.0,24700000.0,782446599.9999999
86580,2023-05-19,-0.013069,312.64001,47336526.0,2470000.0,10.0,10.0,NVDA,31.264001,-0.013069,47336526.0,24700000.0,772220824.7
86580,2023-05-22,-0.002815,311.76001,37124028.0,2470000.0,10.0,10.0,NVDA,31.176001000000003,-0.002815,37124028.0,24700000.0,770047224.7
86580,2023-05-23,-0.015653,306.88,35512784.0,2470000.0,10.0,10.0,NVDA,30.688,-0.015653,35512784.0,24700000.0,757993600.0
86580,2023-05-24,-0.004888,305.38,72339495.0,2470000.0,10.0,10.0,NVDA,30.538,-0.004888,72339495.0,24700000.0,754288600.0
86580,2023-05-25,0.243696,379.79999,153838963.0,2470000.0,10.0,10.0,NVDA,37.979999,0.243696,153838963.0,24700000.0,938105975.3
86580,2023-05-26,0.025434,389.45999,71230032.0,2470000.0,10.0,10.0,NVDA,38.945999,0.025434,71230032.0,24700000.0,961966175.3
86580,2023-05-30,0.029913,401.10999,91907016.0,2470000.0,10.0,10.0,NVDA,40.110999,0.029913,91907016.0,24700000.0,990741675.3
86580,2023-05-31,-0.056767,378.34,99939818.0,2470000.0,10.0,10.0,NVDA,37.834,-0.056767,99939818.0,24700000.0,934499800.0
86580,2023-06-01,0.051171,397.70001,63391301.0,2470000.0,10.0,10.0,NVDA,39.770001,0.051171,63391301.0,24700000.0,982319024.7
86580,2023-06-02,-0.011139,393.26999,48153569.0,2470000.0,10.0,10.0,NVDA,39.326999,-0.011139,48153569.0,24700000.0,971376875.3
86580,2023-06-05,-0.003967,391.70999,39502175.0,2470000.0,10.0,10.0,NVDA,39.170999,-0.003967,39502175.0,24700000.0,967523675.3
86580,2023-06-06,-0.013199,386.54001,38803597.0,2470000.0,10.0,10.0,NVDA,38.654001,-0.013199,38803597.0,24700000.0,954753824.7
86580,2023-06-07,-0.030398,374.75,51077674.0,2470000.0,10.0,10.0,NVDA,37.475,-0.030398,51077674.0,24700000.0,925632500.0
86580,2023-06-08,0.027618,385.10001,41681280.0,2470000.0,10.0,10.0,NVDA,38.510001,0.027618,41681280.0,24700000.0,951197024.7
86580,2023-06-09,0.006752,387.70001,42679771.0,2470000.0,10.0,10.0,NVDA,38.770001,0.006752,42679771.0,24700000.0,957619024.7
86580,2023-06-12,0.018365,394.82001,38898337.0,2470000.0,10.0,10.0,NVDA,39.482001,0.018365,38898337.0,24700000.0,975205424.7
86580,2023-06-13,0.039005,410.22,61174437.0,2470000.0,10.0,10.0,NVDA,41.022000000000006,0.039005,61174437.0,24700000.0,1013243400.0
86580,2023-06-14,0.048145,429.97,73848553.0,2470000.0,10.0,10.0,NVDA,42.997,0.048145,73848553.0,24700000.0,1062025900.0
86580,2023-06-15,-0.008001,426.53,56715310.0,2470000.0,10.0,10.0,NVDA,42.653,-0.008001,56715310.0,24700000.0,1053529100.0
86580,2023-06-16,0.000914,426.92001,65442898.0,2470000.0,10.0,10.0,NVDA,42.692001,0.000914,65442898.0,24700000.0,1054492424.7
86580,2023-06-20,0.026141,438.07999,45014498.0,2470000.0,10.0,10.0,NVDA,43.807999,0.026141,45014498.0,24700000.0,1082057575.3
86580,2023-06-21,-0.017417,430.45001,55028472.0,2470000.0,10.0,10.0,NVDA,43.045001,-0.017417,55028472.0,24700000.0,1063211524.7
86580,2023-06-22,-0.000465,430.25,41681405.0,2470000.0,10.0,10.0,NVDA,43.025,-0.000465,41681405.0,24700000.0,1062717500.0
86580,2023-06-23,-0.018966,422.09,35737011.0,2470000.0,10.0,10.0,NVDA,42.209,-0.018966,35737011.0,24700000.0,1042562300.0
86580,2023-06-26,-0.037362,406.32001,59265879.0,2470000.0,10.0,10.0,NVDA,40.632001,-0.037362,59265879.0,24700000.0,1003610424.7
86580,2023-06-27,0.030616,418.76001,46121457.0,2470000.0,10.0,10.0,NVDA,41.876001,0.030616,46121457.0,24700000.0,1034337224.7
86580,2023-06-28,-0.018125,411.17001,58078577.0,2470000.0,10.0,10.0,NVDA,41.117001,-0.018125,58078577.0,24700000.0,1015589924.7
86580,2023-06-29,-0.007175,408.22,37933733.0,2470000.0,10.0,10.0,NVDA,40.822,-0.007175,37933733.0,24700000.0,1008303400.0
86580,2023-06-30,0.036255,423.01999,50043979.0,2470000.0,10.0,10.0,NVDA,42.301999,0.036255,50043979.0,24700000.0,1044859375.3
86580,2023-07-03,0.002624,424.13,19771677.0,2470000.0,10.0,10.0,NVDA,42.413,0.002624,19771677.0,24700000.0,1047601100.0
86580,2023-07-05,-0.002263,423.17001,32277471.0,2470000.0,10.0,10.0,NVDA,42.317001,-0.002263,32277471.0,24700000.0,1045229924.7
86580,2023-07-06,-0.005057,421.03,30315956.0,2470000.0,10.0,10.0,NVDA,42.102999999999994,-0.005057,30315956.0,24700000.0,1039944100.0
86580,2023-07-07,0.009501,425.03,35536109.0,2470000.0,10.0,10.0,NVDA,42.503,0.009501,35536109.0,24700000.0,1049824100.0
86580,2023-07-10,-0.007599,421.79999,35303189.0,2470000.0,10.0,10.0,NVDA,42.179998999999995,-0.007599,35303189.0,24700000.0,1041845975.2999998
86580,2023-07-11,0.005334,424.04999,29744655.0,2470000.0,10.0,10.0,NVDA,42.404999,0.005334,29744655.0,24700000.0,1047403475.3
86580,2023-07-12,0.035302,439.01999,47978871.0,2470000.0,10.0,10.0,NVDA,43.901999,0.035302,47978871.0,24700000.0,1084379375.3000002
86580,2023-07-13,0.047264,459.76999,47679988.0,2470000.0,10.0,10.0,NVDA,45.976999,0.047264,47679988.0,24700000.0,1135631875.3
86580,2023-07-14,-0.011049,454.69,77008834.0,2470000.0,10.0,10.0,NVDA,45.469,-0.011049,77008834.0,24700000.0,1123084300.0
86580,2023-07-17,0.021817,464.60999,50888780.0,2470000.0,10.0,10.0,NVDA,46.460999,0.021817,50888780.0,24700000.0,1147586675.3
86580,2023-07-18,0.022234,474.94,56911466.0,2470000.0,10.0,10.0,NVDA,47.494,0.022234,56911466.0,24700000.0,1173101800.0
86580,2023-07-19,-0.00878,470.76999,42611243.0,2470000.0,10.0,10.0,NVDA,47.076999,-0.00878,42611243.0,24700000.0,1162801875.3
86580,2023-07-20,-0.033073,455.20001,53616808.0,2470000.0,10.0,10.0,NVDA,45.520001,-0.033073,53616808.0,24700000.0,1124344024.7
86580,2023-07-21,-0.026604,443.09,96197018.0,2470000.0,10.0,10.0,NVDA,44.309,-0.026604,96197018.0,24700000.0,1094432300.0
86580,2023-07-24,0.006838,446.12,38206903.0,2470000.0,10.0,10.0,NVDA,44.612,0.006838,38206903.0,24700000.0,1101916400.0
86580,2023-07-25,0.023917,456.79001,34733608.0,2470000.0,10.0,10.0,NVDA,45.679001,0.023917,34733608.0,24700000.0,1128271324.7
86580,2023-07-26,-0.00497,454.51999,36303836.0,2470000.0,10.0,10.0,NVDA,45.451999,-0.00497,36303836.0,24700000.0,1122664375.3
86580,2023-07-27,0.009857,459.0,45399507.0,2470000.0,10.0,10.0,NVDA,45.9,0.009857,45399507.0,24700000.0,1133730000.0
86580,2023-07-28,0.018519,467.5,33028768.0,2470000.0,10.0,10.0,NVDA,46.75,0.018519,33028768.0,24700000.0,1154725000.0
86580,2023-07-31,-0.000449,467.29001,25001517.0,2470000.0,10.0,10.0,NVDA,46.729001,-0.000449,25001517.0,24700000.0,1154206324.6999998
86580,2023-08-01,-0.004751,465.07001,23871218.0,2470000.0,10.0,10.0,NVDA,46.507001,-0.004751,23871218.0,24700000.0,1148722924.7
86580,2023-08-02,-0.048122,442.69,52789774.0,2470000.0,10.0,10.0,NVDA,44.269,-0.048122,52789774.0,24700000.0,1093444300.0
86580,2023-08-03,0.005557,445.14999,32418264.0,2470000.0,10.0,10.0,NVDA,44.514999,0.005557,32418264.0,24700000.0,1099520475.3000002
86580,2023-08-04,0.003707,446.79999,36159192.0,2470000.0,10.0,10.0,NVDA,44.679998999999995,0.003707,36159192.0,24700000.0,1103595975.3
86580,2023-08-07,0.016484,454.16501,32150196.0,2470000.0,10.0,10.0,NVDA,45.416501,0.016484,32150196.0,24700000.0,1121787574.6999998
86580,2023-08-08,-0.016569,446.64001,35340952.0,2470000.0,10.0,10.0,NVDA,44.664001,-0.016569,35340952.0,24700000.0,1103200824.7
86580,2023-08-09,-0.047242,425.54001,58463285.0,2470000.0,10.0,10.0,NVDA,42.554001,-0.047242,58463285.0,24700000.0,1051083824.7
86580,2023-08-10,-0.003901,423.88,49122711.0,2470000.0,10.0,10.0,NVDA,42.388,-0.003901,49122711.0,24700000.0,1046983600.0
86580,2023-08-11,-0.036166,408.54999,53152719.0,2470000.0,10.0,10.0,NVDA,40.854999,-0.036166,53152719.0,24700000.0,1009118475.3
86580,2023-08-14,0.070934,437.53,68820016.0,2470000.0,10.0,10.0,NVDA,43.753,0.070934,68820016.0,24700000.0,1080699100.0
86580,2023-08-15,0.004274,439.39999,67450635.0,2470000.0,10.0,10.0,NVDA,43.939999,0.004274,67450635.0,24700000.0,1085317975.3
86580,2023-08-16,-0.010332,434.85999,52589628.0,2470000.0,10.0,10.0,NVDA,43.485999,-0.010332,52589628.0,24700000.0,1074104175.3
86580,2023-08-17,-0.003277,433.435,45128076.0,2470000.0,10.0,10.0,NVDA,43.3435,-0.003277,45128076.0,24700000.0,1070584450.0
86580,2023-08-18,-0.001027,432.98999,58193788.0,2470000.0,10.0,10.0,NVDA,43.298998999999995,-0.001027,58193788.0,24700000.0,1069485275.2999998
86580,2023-08-21,0.084713,469.67001,69063274.0,2470000.0,10.0,10.0,NVDA,46.967001,0.084713,69063274.0,24700000.0,1160084924.6999998
86580,2023-08-22,-0.027658,456.67999,75475592.0,2470000.0,10.0,10.0,NVDA,45.667998999999995,-0.027658,75475592.0,24700000.0,1127999575.3
86580,2023-08-23,0.031707,471.16,77713921.0,2470000.0,10.0,10.0,NVDA,47.116,0.031707,77713921.0,24700000.0,1163765200.0
86580,2023-08-24,0.000998,471.63,115213471.0,2470000.0,10.0,10.0,NVDA,47.163,0.000998,115213471.0,24700000.0,1164926100.0
86580,2023-08-25,-0.024278,460.17999,92225639.0,2470000.0,10.0,10.0,NVDA,46.017999,-0.024278,92225639.0,24700000.0,1136644575.3
86580,2023-08-28,0.017754,468.35001,68333776.0,2470000.0,10.0,10.0,NVDA,46.835001,0.017754,68333776.0,24700000.0,1156824524.7
86580,2023-08-29,0.041614,487.84,69898948.0,2470000.0,10.0,10.0,NVDA,48.784,0.041614,69898948.0,24700000.0,1204964800.0
86580,2023-08-30,0.009839,492.64001,73316047.0,2470000.0,10.0,10.0,NVDA,49.264001,0.009839,73316047.0,24700000.0,1216820824.7
86580,2023-08-31,0.001847,493.54999,52717964.0,2470000.0,10.0,10.0,NVDA,49.354999,0.001847,52717964.0,24700000.0,1219068475.3
86580,2023-09-01,-0.017141,485.09,46312419.0,2470000.0,10.0,10.0,NVDA,48.509,-0.017141,46312419.0,24700000.0,1198172300.0
86580,2023-09-05,0.000804,485.48001,38182766.0,2470000.0,10.0,10.0,NVDA,48.548001,0.000804,38182766.0,24700000.0,1199135624.7
86580,2023-09-06,-0.030547,470.60999,46720797.0,2470000.0,10.0,10.0,NVDA,47.060998999999995,-0.030547,46720797.0,24700000.0,1162406675.3
86580,2023-09-07,-0.017424,462.41,43199494.0,2470000.0,10.0,10.0,NVDA,46.241,-0.017424,43199494.0,24700000.0,1142152700.0
86580,2023-09-08,-0.014468,455.72,47318749.0,2470000.0,10.0,10.0,NVDA,45.572,-0.014468,47318749.0,24700000.0,1125628400.0
86580,2023-09-11,-0.008646,451.78,47255991.0,2470000.0,10.0,10.0,NVDA,45.178,-0.008646,47255991.0,24700000.0,1115896600.0
86580,2023-09-12,-0.006817,448.70001,34809626.0,2470000.0,10.0,10.0,NVDA,44.870001,-0.006817,34809626.0,24700000.0,1108289024.7
86580,2023-09-13,0.013706,454.85001,39710687.0,2470000.0,10.0,10.0,NVDA,45.485001,0.013706,39710687.0,24700000.0,1123479524.6999998
86580,2023-09-14,0.002111,455.81,36935118.0,2470000.0,10.0,10.0,NVDA,45.581,0.002111,36935118.0,24700000.0,1125850700.0
86580,2023-09-15,-0.036879,439.0,50528778.0,2470000.0,10.0,10.0,NVDA,43.9,-0.036879,50528778.0,24700000.0,1084330000.0
86580,2023-09-18,0.001503,439.66,49870691.0,2470000.0,10.0,10.0,NVDA,43.966,0.001503,49870691.0,24700000.0,1085960200.0
86580,2023-09-19,-0.010144,435.20001,37184483.0,2470000.0,10.0,10.0,NVDA,43.520001,-0.010144,37184483.0,24700000.0,1074944024.7
86580,2023-09-20,-0.029435,422.39001,36569504.0,2470000.0,10.0,10.0,NVDA,42.239001,-0.029435,36569504.0,24700000.0,1043303324.7
86580,2023-09-21,-0.028931,410.17001,44909545.0,2470000.0,10.0,10.0,NVDA,41.017001,-0.028931,44909545.0,24700000.0,1013119924.7
86580,2023-09-22,0.014457,416.10001,47781665.0,2470000.0,10.0,10.0,NVDA,41.610001,0.014457,47781665.0,24700000.0,1027767024.7
86580,2023-09-25,0.014708,422.22,41853179.0,2470000.0,10.0,10.0,NVDA,42.222,0.014708,41853179.0,24700000.0,1042883400.0
86580,2023-09-26,-0.007366,419.10999,40106440.0,2470000.0,10.0,10.0,NVDA,41.910999,-0.007366,40106440.0,24700000.0,1035201675.3
86580,2023-09-27,0.01329,424.67999,44356406.0,2470000.0,10.0,10.0,NVDA,42.467999,0.01329,44356406.0,24700000.0,1048959575.3
86580,2023-09-28,0.014623,430.89001,42365080.0,2470000.0,10.0,10.0,NVDA,43.089001,0.014623,42365080.0,24700000.0,1064298324.7
86580,2023-09-29,0.009515,434.98999,39666537.0,2470000.0,10.0,10.0,NVDA,43.498999,0.009515,39666537.0,24700000.0,1074425275.3
86580,2023-10-02,0.029495,447.82001,43211457.0,2470000.0,10.0,10.0,NVDA,44.782001,0.029495,43211457.0,24700000.0,1106115424.7
86580,2023-10-03,-0.028248,435.17001,46965722.0,2470000.0,10.0,10.0,NVDA,43.517001,-0.028248,46965722.0,24700000.0,1074869924.7
86580,2023-10-04,0.012041,440.41,36101075.0,2470000.0,10.0,10.0,NVDA,44.041,0.012041,36101075.0,24700000.0,1087812700.0
86580,2023-10-05,0.014691,446.88,39268775.0,2470000.0,10.0,10.0,NVDA,44.688,0.014691,39268775.0,24700000.0,1103793600.0
86580,2023-10-06,0.024033,457.62,43349406.0,2470000.0,10.0,10.0,NVDA,45.762,0.024033,43349406.0,24700000.0,1130321400.0
86580,2023-10-09,-0.010686,452.73001,40908169.0,2470000.0,10.0,10.0,NVDA,45.273001,-0.010686,40908169.0,24700000.0,1118243124.7
86580,2023-10-10,0.011596,457.98001,36749136.0,2470000.0,10.0,10.0,NVDA,45.798001,0.011596,36749136.0,24700000.0,1131210624.7
86580,2023-10-11,0.02201,468.06,37730069.0,2470000.0,10.0,10.0,NVDA,46.806,0.02201,37730069.0,24700000.0,1156108200.0
86580,2023-10-12,0.00297,469.45001,48028301.0,2470000.0,10.0,10.0,NVDA,46.945001000000005,0.00297,48028301.0,24700000.0,1159541524.7
86580,2023-10-13,-0.031612,454.60999,47483842.0,2470000.0,10.0,10.0,NVDA,45.460999,-0.031612,47483842.0,24700000.0,1122886675.3
86580,2023-10-16,0.013946,460.95001,37467781.0,2470000.0,10.0,10.0,NVDA,46.095001,0.013946,37467781.0,24700000.0,1138546524.7
86580,2023-10-17,-0.046795,439.38,80985580.0,2470000.0,10.0,10.0,NVDA,43.938,-0.046795,80985580.0,24700000.0,1085268600.0
86580,2023-10-18,-0.039647,421.95999,62580676.0,2470000.0,10.0,10.0,NVDA,42.195999,-0.039647,62580676.0,24700000.0,1042241175.3
86580,2023-10-19,-0.002251,421.01001,49936876.0,2470000.0,10.0,10.0,NVDA,42.101001,-0.002251,49936876.0,24700000.0,1039894724.7
86580,2023-10-20,-0.016959,413.87,47621804.0,2470000.0,10.0,10.0,NVDA,41.387,-0.016959,47621804.0,24700000.0,1022258900.0
86580,2023-10-23,0.03837,429.75,47732968.0,2470000.0,10.0,10.0,NVDA,42.975,0.03837,47732968.0,24700000.0,1061482500.0
86580,2023-10-24,0.016009,436.63,40095341.0,2470000.0,10.0,10.0,NVDA,43.663,0.016009,40095341.0,24700000.0,1078476100.0
86580,2023-10-25,-0.043149,417.79001,39728729.0,2470000.0,10.0,10.0,NVDA,41.779001,-0.043149,39728729.0,24700000.0,1031941324.7
86580,2023-10-26,-0.034778,403.26001,53956131.0,2470000.0,10.0,10.0,NVDA,40.326001000000005,-0.034778,53956131.0,24700000.0,996052224.7000002
86580,2023-10-27,0.004315,405.0,41587524.0,2466000.0,10.0,10.0,NVDA,40.5,0.004315,41587524.0,24660000.0,998730000.0
86580,2023-10-30,0.016321,411.60999,38740430.0,2466000.0,10.0,10.0,NVDA,41.160999,0.016321,38740430.0,24660000.0,1015030235.34
86580,2023-10-31,-0.009256,407.79999,51668189.0,2466000.0,10.0,10.0,NVDA,40.779999,-0.009256,51668189.0,24660000.0,1005634775.34
86580,2023-11-01,0.037886,423.25,43346424.0,2466000.0,10.0,10.0,NVDA,42.325,0.037886,43346424.0,24660000.0,1043734500.0
86580,2023-11-02,0.027903,435.06,40626298.0,2466000.0,10.0,10.0,NVDA,43.506,0.027903,40626298.0,24660000.0,1072857960.0
86580,2023-11-03,0.034455,450.04999,42158270.0,2466000.0,10.0,10.0,NVDA,45.004999,0.034455,42158270.0,24660000.0,1109823275.34
86580,2023-11-06,0.016576,457.51001,39742834.0,2466000.0,10.0,10.0,NVDA,45.751001,0.016576,39742834.0,24660000.0,1128219684.66
86580,2023-11-07,0.004459,459.54999,33994870.0,2466000.0,10.0,10.0,NVDA,45.954999,0.004459,33994870.0,24660000.0,1133250275.34
86580,2023-11-08,0.01347,465.73999,34430136.0,2466000.0,10.0,10.0,NVDA,46.573999,0.01347,34430136.0,24660000.0,1148514815.34
86580,2023-11-09,0.008073,469.5,53616672.0,2466000.0,10.0,10.0,NVDA,46.95,0.008073,53616672.0,24660000.0,1157787000.0
86580,2023-11-10,0.0295,483.35001,41928287.0,2466000.0,10.0,10.0,NVDA,48.335001,0.0295,41928287.0,24660000.0,1191941124.6599998
86580,2023-11-13,0.005896,486.20001,38234410.0,2466000.0,10.0,10.0,NVDA,48.620001,0.005896,38234410.0,24660000.0,1198969224.66
86580,2023-11-14,0.021308,496.56,41425247.0,2466000.0,10.0,10.0,NVDA,49.656,0.021308,41425247.0,24660000.0,1224516960.0
86580,2023-11-15,-0.015466,488.88,47229175.0,2466000.0,10.0,10.0,NVDA,48.888,-0.015466,47229175.0,24660000.0,1205578080.0
86580,2023-11-16,0.012109,494.79999,33684776.0,2466000.0,10.0,10.0,NVDA,49.479999,0.012109,33684776.0,24660000.0,1220176775.34
86580,2023-11-17,-0.003678,492.98001,32427425.0,2470000.0,10.0,10.0,NVDA,49.298001,-0.003678,32427425.0,24700000.0,1217660624.7
86580,2023-11-20,0.022536,504.09,41400290.0,2470000.0,10.0,10.0,NVDA,50.409,0.022536,41400290.0,24700000.0,1245102300.0
86580,2023-11-21,-0.009225,499.44,56121903.0,2470000.0,10.0,10.0,NVDA,49.944,-0.009225,56121903.0,24700000.0,1233616800.0
86580,2023-11-22,-0.024588,487.16,89361383.0,2470000.0,10.0,10.0,NVDA,48.716,-0.024588,89361383.0,24700000.0,1203285200.0
86580,2023-11-24,-0.019296,477.76001,29304637.0,2470000.0,10.0,10.0,NVDA,47.776001,-0.019296,29304637.0,24700000.0,1180067224.7
86580,2023-11-27,0.009754,482.42001,39230267.0,2470000.0,10.0,10.0,NVDA,48.242001,0.009754,39230267.0,24700000.0,1191577424.7
86580,2023-11-28,-0.008727,478.20999,39897900.0,2470000.0,10.0,10.0,NVDA,47.820999,-0.008727,39897900.0,24700000.0,1181178675.3
86580,2023-11-29,0.006671,481.39999,37995435.0,2470000.0,10.0,10.0,NVDA,48.139999,0.006671,37995435.0,24700000.0,1189057975.3000002
86580,2023-11-30,-0.028459,467.70001,52151121.0,2470000.0,10.0,10.0,NVDA,46.770001,-0.028459,52151121.0,24700000.0,1155219024.7
86580,2023-12-01,-0.000107,467.64999,36501666.0,2470000.0,10.0,10.0,NVDA,46.764999,-0.000107,36501666.0,24700000.0,1155095475.3000002
86580,2023-12-04,-0.026836,455.10001,43403060.0,2470000.0,10.0,10.0,NVDA,45.510001,-0.026836,43403060.0,24700000.0,1124097024.7
86580,2023-12-05,0.023292,465.66,36895633.0,2470000.0,10.0,10.0,NVDA,46.566,0.023292,36895633.0,24700000.0,1150180200.0
86580,2023-12-06,-0.022828,455.03,37804918.0,2470000.0,10.0,10.0,NVDA,45.503,-0.022828,37804918.0,24700000.0,1123924100.0
86580,2023-12-07,0.02402,465.95999,34840245.0,2470000.0,10.0,10.0,NVDA,46.595999,0.02402,34840245.0,24700000.0,1150921175.3
86580,2023-12-08,0.01953,475.06,35691330.0,2470000.0,10.0,10.0,NVDA,47.506,0.01953,35691330.0,24700000.0,1173398200.0
