permno_x,date,cfacpr_x,ticker,permno_y,cfacpr_y,open_price,close_price,adj_prc,adj_ret
93002,2022-04-12,10.0,AVGO,93002.0,10.0,58.9109992980957,58.50699996948242,58.50699996948242,0.0076815614470711
93002,2022-04-13,10.0,AVGO,93002.0,10.0,58.849998474121094,59.25400161743164,59.25400161743164,0.0127677311832576
93002,2022-04-14,10.0,AVGO,93002.0,10.0,59.499000549316406,57.3849983215332,57.3849983215332,-0.0315422291302027
93002,2022-04-18,10.0,AVGO,93002.0,10.0,57.28499984741211,58.650001525878906,58.650001525878906,0.022044144660557
93002,2022-04-19,10.0,AVGO,93002.0,10.0,57.93600082397461,59.762001037597656,59.762001037597656,0.0189599229801911
93002,2022-04-20,10.0,AVGO,93002.0,10.0,60.41999816894531,59.77199935913086,59.77199935913086,0.0001673023218702
93002,2022-04-21,10.0,AVGO,93002.0,10.0,60.55400085449219,59.27299880981445,59.27299880981445,-0.0083483998304664
93002,2022-04-22,10.0,AVGO,93002.0,10.0,59.01100158691406,58.69499969482422,58.69499969482422,-0.0097514741382467
93002,2022-04-25,10.0,AVGO,93002.0,10.0,58.14899826049805,58.78799819946289,58.78799819946289,0.0015844365810069
93002,2022-04-26,10.0,AVGO,93002.0,10.0,58.380001068115234,56.00699996948242,56.00699996948242,-0.0473055439061689
93002,2022-04-27,10.0,AVGO,93002.0,10.0,55.57899856567383,55.95399856567383,55.95399856567383,-0.0009463353480363
93002,2022-04-28,10.0,AVGO,93002.0,10.0,56.59400177001953,57.89400100708008,57.89400100708008,0.034671381690966
93002,2022-04-29,10.0,AVGO,93002.0,10.0,57.262001037597656,55.43899917602539,55.43899917602539,-0.0424051160456928
93002,2022-05-02,10.0,AVGO,93002.0,10.0,55.7140007019043,57.6349983215332,57.6349983215332,0.0396110892719268
93002,2022-05-03,10.0,AVGO,93002.0,10.0,57.60100173950195,58.117000579833984,58.117000579833984,0.0083630133137473
93002,2022-05-04,10.0,AVGO,93002.0,10.0,58.17900085449219,60.36600112915039,60.36600112915039,0.0386978083328131
93002,2022-05-05,10.0,AVGO,93002.0,10.0,59.42300033569336,57.999000549316406,57.999000549316406,-0.0392108229062563
93002,2022-05-06,10.0,AVGO,93002.0,10.0,57.49399948120117,58.0099983215332,58.0099983215332,0.0001896200298734
93002,2022-05-09,10.0,AVGO,93002.0,10.0,57.28799819946289,56.29199981689453,56.29199981689453,-0.0296155585993346
93002,2022-05-10,10.0,AVGO,93002.0,10.0,58.04899978637695,58.13899993896485,58.13899993896485,0.0328110589085164
93002,2022-05-11,10.0,AVGO,93002.0,10.0,57.45800018310547,56.71099853515625,56.71099853515625,-0.0245618501403144
93002,2022-05-12,10.0,AVGO,93002.0,10.0,56.34000015258789,57.15700149536133,57.15700149536133,0.0078644878722879
93002,2022-05-13,10.0,AVGO,93002.0,10.0,57.70500183105469,58.82400131225586,58.82400131225586,0.0291652776262207
93002,2022-05-16,10.0,AVGO,93002.0,10.0,58.4379997253418,58.266998291015625,58.266998291015625,-0.0094689753980435
93002,2022-05-17,10.0,AVGO,93002.0,10.0,59.54499816894531,60.814998626708984,60.814998626708984,0.04372973399054
93002,2022-05-18,10.0,AVGO,93002.0,10.0,60.0,57.05699920654297,57.05699920654297,-0.0617939571656187
93002,2022-05-19,10.0,AVGO,93002.0,10.0,55.79999923706055,54.62099838256836,54.62099838256836,-0.0426941629922812
93002,2022-05-20,10.0,AVGO,93002.0,10.0,55.38999938964844,54.319000244140625,54.319000244140625,-0.0055289750713182
93002,2022-05-23,10.0,AVGO,93002.0,10.0,52.400001525878906,52.63600158691406,52.63600158691406,-0.0309836088599239
93002,2022-05-24,10.0,AVGO,93002.0,10.0,52.66600036621094,52.41999816894531,52.41999816894531,-0.0041037201051846
93002,2022-05-25,10.0,AVGO,93002.0,10.0,52.38999938964844,53.16299819946289,53.16299819946289,0.0141739804744547
93002,2022-05-26,10.0,AVGO,93002.0,10.0,53.15399932861328,55.06600189208984,55.06600189208984,0.0357956427793451
93002,2022-05-27,10.0,AVGO,93002.0,10.0,56.20899963378906,58.327999114990234,58.327999114990234,0.0592379528350863
93002,2022-05-31,10.0,AVGO,93002.0,10.0,58.45000076293945,58.01300048828125,58.01300048828125,-0.0054004702970863
93002,2022-06-01,10.0,AVGO,93002.0,10.0,58.757999420166016,57.36199951171875,57.36199951171875,-0.0112216394787924
93002,2022-06-02,10.0,AVGO,93002.0,10.0,57.775001525878906,57.67399978637695,57.67399978637695,0.0054391457291245
93002,2022-06-03,10.0,AVGO,93002.0,10.0,56.887001037597656,56.332000732421875,56.332000732421875,-0.0232687009558173
93002,2022-06-06,10.0,AVGO,93002.0,10.0,57.152000427246094,56.12300109863281,56.12300109863281,-0.0037101404365489
93002,2022-06-07,10.0,AVGO,93002.0,10.0,56.05400085449219,57.29899978637695,57.29899978637695,0.0209539522962678
93002,2022-06-08,10.0,AVGO,93002.0,10.0,57.18199920654297,56.5359992980957,56.5359992980957,-0.013316122290544
93002,2022-06-09,10.0,AVGO,93002.0,10.0,56.11600112915039,55.62200164794922,55.62200164794922,-0.0161666488873271
93002,2022-06-10,10.0,AVGO,93002.0,10.0,55.00899887084961,54.12699890136719,54.12699890136719,-0.0268779026696022
93002,2022-06-13,10.0,AVGO,93002.0,10.0,52.678001403808594,51.762001037597656,51.762001037597656,-0.043693496993601
93002,2022-06-14,10.0,AVGO,93002.0,10.0,52.49700164794922,52.016998291015625,52.016998291015625,0.0049263407191841
93002,2022-06-15,10.0,AVGO,93002.0,10.0,52.915000915527344,52.67100143432617,52.67100143432617,0.012572873575896
93002,2022-06-16,10.0,AVGO,93002.0,10.0,51.19499969482422,49.71799850463867,49.71799850463867,-0.0560650614051738
93002,2022-06-17,10.0,AVGO,93002.0,10.0,49.5,49.8650016784668,49.8650016784668,0.0029567395762002
93002,2022-06-21,10.0,AVGO,93002.0,10.0,50.40800094604492,50.37699890136719,50.37699890136719,0.010267666813726
93002,2022-06-22,10.0,AVGO,93002.0,10.0,49.63100051879883,49.61000061035156,49.61000061035156,-0.0152251683852252
93002,2022-06-23,10.0,AVGO,93002.0,10.0,50.17499923706055,49.65800094604492,49.65800094604492,0.0009675536202944
93002,2022-06-24,10.0,AVGO,93002.0,10.0,50.5,50.90900039672851,50.90900039672851,0.0251923038956569
93002,2022-06-27,10.0,AVGO,93002.0,10.0,51.380001068115234,50.57099914550781,50.57099914550781,-0.0066393220960279
93002,2022-06-28,10.0,AVGO,93002.0,10.0,51.26100158691406,49.845001220703125,49.845001220703125,-0.0143560130721518
93002,2022-06-29,10.0,AVGO,93002.0,10.0,49.54800033569336,49.04100036621094,49.04100036621094,-0.016130019757292
93002,2022-06-30,10.0,AVGO,93002.0,10.0,48.803001403808594,48.58100128173828,48.58100128173828,-0.0093798878701013
93002,2022-07-01,10.0,AVGO,93002.0,10.0,47.94100189208984,47.78400039672851,47.78400039672851,-0.0164056084473781
93002,2022-07-05,10.0,AVGO,93002.0,10.0,47.20000076293945,47.630001068115234,47.630001068115234,-0.0032228220185561
93002,2022-07-06,10.0,AVGO,93002.0,10.0,48.053001403808594,48.26100158691406,48.26100158691406,0.0132479635659978
93002,2022-07-07,10.0,AVGO,93002.0,10.0,48.81100082397461,49.854000091552734,49.854000091552734,0.0330079868269996
93002,2022-07-08,10.0,AVGO,93002.0,10.0,49.29899978637695,49.86899948120117,49.86899948120117,0.0003008663220782
93002,2022-07-11,10.0,AVGO,93002.0,10.0,48.94900131225586,48.2859992980957,48.2859992980957,-0.0317431710997571
93002,2022-07-12,10.0,AVGO,93002.0,10.0,48.78200149536133,48.137001037597656,48.137001037597656,-0.0030857445773918
93002,2022-07-13,10.0,AVGO,93002.0,10.0,47.49800109863281,48.17300033569336,48.17300033569336,0.0007478508698035
93002,2022-07-14,10.0,AVGO,93002.0,10.0,48.244998931884766,48.4640007019043,48.4640007019043,0.0060407357686484
93002,2022-07-15,10.0,AVGO,93002.0,10.0,49.08300018310547,49.44599914550781,49.44599914550781,0.0202624304510818
93002,2022-07-18,10.0,AVGO,93002.0,10.0,50.01599884033203,49.10599899291992,49.10599899291992,-0.0068761913696465
93002,2022-07-19,10.0,AVGO,93002.0,10.0,49.68000030517578,50.900001525878906,50.900001525878906,0.0365332661945771
93002,2022-07-20,10.0,AVGO,93002.0,10.0,50.95399856567383,51.176998138427734,51.176998138427734,0.0054419765077609
93002,2022-07-21,10.0,AVGO,93002.0,10.0,51.255001068115234,51.76800155639648,51.76800155639648,0.0115482236056547
93002,2022-07-22,10.0,AVGO,93002.0,10.0,51.88100051879883,51.25199890136719,51.25199890136719,-0.0099675985071039
93002,2022-07-25,10.0,AVGO,93002.0,10.0,51.04600143432617,51.31100082397461,51.31100082397461,0.0011512121258132
93002,2022-07-26,10.0,AVGO,93002.0,10.0,51.4630012512207,51.10900115966797,51.10900115966797,-0.0039367710834488
93002,2022-07-27,10.0,AVGO,93002.0,10.0,51.81999969482422,52.77899932861328,52.77899932861328,0.0326752261060263
93002,2022-07-28,10.0,AVGO,93002.0,10.0,52.85900115966797,53.36100006103515,53.36100006103515,0.0110271270737478
93002,2022-07-29,10.0,AVGO,93002.0,10.0,53.198001861572266,53.54800033569336,53.54800033569336,0.0035044372190236
93002,2022-08-01,10.0,AVGO,93002.0,10.0,53.14300155639648,53.637001037597656,53.637001037597656,0.0016620733051906
93002,2022-08-02,10.0,AVGO,93002.0,10.0,53.321998596191406,53.12099838256836,53.12099838256836,-0.0096202741586465
93002,2022-08-03,10.0,AVGO,93002.0,10.0,53.52899932861328,54.67399978637695,54.67399978637695,0.029235169727499
93002,2022-08-04,10.0,AVGO,93002.0,10.0,54.84099960327149,55.279998779296875,55.279998779296875,0.0110838606154239
93002,2022-08-05,10.0,AVGO,93002.0,10.0,54.4900016784668,55.14400100708008,55.14400100708008,-0.0024601623592606
93002,2022-08-08,10.0,AVGO,93002.0,10.0,54.935001373291016,54.553001403808594,54.553001403808594,-0.0107173870680077
93002,2022-08-09,10.0,AVGO,93002.0,10.0,53.90900039672851,53.279998779296875,53.279998779296875,-0.0233351528193431
93002,2022-08-10,10.0,AVGO,93002.0,10.0,54.60599899291992,55.04100036621094,55.04100036621094,0.0330518323434785
93002,2022-08-11,10.0,AVGO,93002.0,10.0,55.39500045776367,54.542999267578125,54.542999267578125,-0.0090478206304283
93002,2022-08-12,10.0,AVGO,93002.0,10.0,54.78099822998047,55.823001861572266,55.823001861572266,0.0234677705880212
93002,2022-08-15,10.0,AVGO,93002.0,10.0,55.42300033569336,55.895999908447266,55.895999908447266,0.0013076696781018
93002,2022-08-16,10.0,AVGO,93002.0,10.0,55.75199890136719,55.165000915527344,55.165000915527344,-0.0130778408851659
93002,2022-08-17,10.0,AVGO,93002.0,10.0,54.4370002746582,53.85900115966797,53.85900115966797,-0.0236744264331513
93002,2022-08-18,10.0,AVGO,93002.0,10.0,54.34099960327149,55.845001220703125,55.845001220703125,0.0368740603849586
93002,2022-08-19,10.0,AVGO,93002.0,10.0,55.08599853515625,54.84299850463867,54.84299850463867,-0.0179425677171081
93002,2022-08-22,10.0,AVGO,93002.0,10.0,54.25699996948242,52.875,52.875,-0.035884225120773
93002,2022-08-23,10.0,AVGO,93002.0,10.0,53.3849983215332,52.97800064086914,52.97800064086914,0.0019480026641918
93002,2022-08-24,10.0,AVGO,93002.0,10.0,52.95600128173828,53.08399963378906,53.08399963378906,0.0020008114998237
93002,2022-08-25,10.0,AVGO,93002.0,10.0,53.345001220703125,55.01300048828125,55.01300048828125,0.0363386494574597
93002,2022-08-26,10.0,AVGO,93002.0,10.0,54.88399887084961,52.08599853515625,52.08599853515625,-0.0532056409784175
93002,2022-08-29,10.0,AVGO,93002.0,10.0,52.0,51.417999267578125,51.417999267578125,-0.0128249296618024
93002,2022-08-30,10.0,AVGO,93002.0,10.0,51.68399810791016,50.63899993896485,50.63899993896485,-0.015150323616432
93002,2022-08-31,10.0,AVGO,93002.0,10.0,51.01599884033203,49.9109992980957,49.9109992980957,-0.0143762839263533
93002,2022-09-01,10.0,AVGO,93002.0,10.0,49.14699935913086,49.20100021362305,49.20100021362305,-0.0142253029283616
93002,2022-09-02,10.0,AVGO,93002.0,10.0,51.79999923706055,50.02199935913086,50.02199935913086,0.0166866352704855
93002,2022-09-06,10.0,AVGO,93002.0,10.0,49.85300064086914,49.81999969482422,49.81999969482422,-0.0040382165226222
93002,2022-09-07,10.0,AVGO,93002.0,10.0,50.29100036621094,50.51300048828125,50.51300048828125,0.0139100922862716
93002,2022-09-08,10.0,AVGO,93002.0,10.0,50.2599983215332,51.19300079345703,51.19300079345703,0.0134618870113156
93002,2022-09-09,10.0,AVGO,93002.0,10.0,51.54399871826172,52.2400016784668,52.2400016784668,0.0204520318946332
93002,2022-09-12,10.0,AVGO,93002.0,10.0,52.67499923706055,52.90599822998047,52.90599822998047,0.0127487850328342
93002,2022-09-13,10.0,AVGO,93002.0,10.0,51.38399887084961,50.3650016784668,50.3650016784668,-0.0480285154146048
93002,2022-09-14,10.0,AVGO,93002.0,10.0,50.7130012512207,51.07500076293945,51.07500076293945,0.0140970725863434
93002,2022-09-15,10.0,AVGO,93002.0,10.0,50.89300155639648,50.01399993896485,50.01399993896485,-0.0207733883137692
93002,2022-09-16,10.0,AVGO,93002.0,10.0,49.77199935913086,50.25,50.25,0.0047186799960641
93002,2022-09-19,10.0,AVGO,93002.0,10.0,49.44200134277344,50.18399810791016,50.18399810791016,-0.0013134704893499
93002,2022-09-20,10.0,AVGO,93002.0,10.0,49.599998474121094,49.305999755859375,49.305999755859375,-0.0174955839541288
93002,2022-09-21,10.0,AVGO,93002.0,10.0,49.0989990234375,48.2140007019043,48.2140007019043,-0.0221473869176602
93002,2022-09-22,10.0,AVGO,93002.0,10.0,48.24300003051758,47.76100158691406,47.76100158691406,-0.0093955927406028
93002,2022-09-23,10.0,AVGO,93002.0,10.0,47.494998931884766,46.86800003051758,46.86800003051758,-0.0186972954235774
93002,2022-09-26,10.0,AVGO,93002.0,10.0,46.89799880981445,46.22600173950195,46.22600173950195,-0.0136980091021079
93002,2022-09-27,10.0,AVGO,93002.0,10.0,46.95500183105469,46.474998474121094,46.474998474121094,0.0053865081393436
93002,2022-09-28,10.0,AVGO,93002.0,10.0,46.13399887084961,46.59600067138672,46.59600067138672,0.0026035976597826
93002,2022-09-29,10.0,AVGO,93002.0,10.0,46.09000015258789,45.01300048828125,45.01300048828125,-0.0339728766481356
93002,2022-09-30,10.0,AVGO,93002.0,10.0,44.90599822998047,44.4010009765625,44.4010009765625,-0.0135960612507508
93002,2022-10-03,10.0,AVGO,93002.0,10.0,44.92399978637695,45.678001403808594,45.678001403808594,0.0287606224895733
93002,2022-10-04,10.0,AVGO,93002.0,10.0,46.849998474121094,47.98600006103515,47.98600006103515,0.0505275753381389
93002,2022-10-05,10.0,AVGO,93002.0,10.0,47.255001068115234,48.47999954223633,48.47999954223633,0.0102946584539833
93002,2022-10-06,10.0,AVGO,93002.0,10.0,48.37900161743164,47.95000076293945,47.95000076293945,-0.0109323181580299
93002,2022-10-07,10.0,AVGO,93002.0,10.0,47.237998962402344,46.04800033569336,46.04800033569336,-0.0396663273614825
93002,2022-10-10,10.0,AVGO,93002.0,10.0,46.0,43.77000045776367,43.77000045776367,-0.0494701151260185
93002,2022-10-11,10.0,AVGO,93002.0,10.0,43.52000045776367,43.07600021362305,43.07600021362305,-0.0158556142765021
93002,2022-10-12,10.0,AVGO,93002.0,10.0,43.224998474121094,43.05699920654297,43.05699920654297,-0.0004411042572627
93002,2022-10-13,10.0,AVGO,93002.0,10.0,41.742000579833984,43.797000885009766,43.797000885009766,0.0171865594933133
93002,2022-10-14,10.0,AVGO,93002.0,10.0,44.327999114990234,42.709999084472656,42.709999084472656,-0.0248190921426575
93002,2022-10-17,10.0,AVGO,93002.0,10.0,43.95500183105469,43.5369987487793,43.5369987487793,0.019363139359263
93002,2022-10-18,10.0,AVGO,93002.0,10.0,44.82099914550781,43.483001708984375,43.483001708984375,-0.0012402563646267
93002,2022-10-19,10.0,AVGO,93002.0,10.0,43.323001861572266,43.529998779296875,43.529998779296875,0.0010808147658947
93002,2022-10-20,10.0,AVGO,93002.0,10.0,43.51300048828125,43.029998779296875,43.029998779296875,-0.0114863315879025
93002,2022-10-21,10.0,AVGO,93002.0,10.0,43.20899963378906,44.972999572753906,44.972999572753906,0.0451545630624528
93002,2022-10-24,10.0,AVGO,93002.0,10.0,45.27299880981445,45.652000427246094,45.652000427246094,0.0150979668010302
93002,2022-10-25,10.0,AVGO,93002.0,10.0,45.79899978637695,46.00699996948242,46.00699996948242,0.0077762099998679
93002,2022-10-26,10.0,AVGO,93002.0,10.0,45.79899978637695,46.11800003051758,46.11800003051758,0.0024126776601123
93002,2022-10-27,10.0,AVGO,93002.0,10.0,46.60499954223633,45.540000915527344,45.540000915527344,-0.0125330481505649
93002,2022-10-28,10.0,AVGO,93002.0,10.0,45.69599914550781,47.290000915527344,47.290000915527344,0.0384277550465159
93002,2022-10-31,10.0,AVGO,93002.0,10.0,46.685001373291016,47.012001037597656,47.012001037597656,-0.0058786185778737
93002,2022-11-01,10.0,AVGO,93002.0,10.0,47.58000183105469,46.790000915527344,46.790000915527344,-0.0047222010799491
93002,2022-11-02,10.0,AVGO,93002.0,10.0,47.02799987792969,45.60300064086914,45.60300064086914,-0.0253686738925515
93002,2022-11-03,10.0,AVGO,93002.0,10.0,45.09400177001953,44.4119987487793,44.4119987487793,-0.026116743971941
93002,2022-11-04,10.0,AVGO,93002.0,10.0,45.68600082397461,46.529998779296875,46.529998779296875,0.0476898155946154
93002,2022-11-07,10.0,AVGO,93002.0,10.0,46.676998138427734,47.52199935913086,47.52199935913086,0.0213195917872099
93002,2022-11-08,10.0,AVGO,93002.0,10.0,48.125,48.21099853515625,48.21099853515625,0.0144985308976275
93002,2022-11-09,10.0,AVGO,93002.0,10.0,47.849998474121094,46.946998596191406,46.946998596191406,-0.0262180825407114
93002,2022-11-10,10.0,AVGO,93002.0,10.0,49.099998474121094,50.65700149536133,50.65700149536133,0.0790253479478217
93002,2022-11-11,10.0,AVGO,93002.0,10.0,50.47999954223633,51.80899810791016,51.80899810791016,0.0227411133415451
93002,2022-11-14,10.0,AVGO,93002.0,10.0,51.53900146484375,51.321998596191406,51.321998596191406,-0.0093999021309852
93002,2022-11-15,10.0,AVGO,93002.0,10.0,52.99599838256836,52.44200134277344,52.44200134277344,0.0218230539966763
93002,2022-11-16,10.0,AVGO,93002.0,10.0,51.672000885009766,51.17300033569336,51.17300033569336,-0.0241981803628276
93002,2022-11-17,10.0,AVGO,93002.0,10.0,50.5,51.21099853515625,51.21099853515625,0.000742543904278
93002,2022-11-18,10.0,AVGO,93002.0,10.0,51.6870002746582,51.51599884033203,51.51599884033203,0.0059557578235152
93002,2022-11-21,10.0,AVGO,93002.0,10.0,51.29399871826172,51.74399948120117,51.74399948120117,0.0044258219970809
93002,2022-11-22,10.0,AVGO,93002.0,10.0,52.297000885009766,53.005001068115234,53.005001068115234,0.0243700061757341
93002,2022-11-23,10.0,AVGO,93002.0,10.0,53.03499984741211,53.36399841308594,53.36399841308594,0.0067728957218464
93002,2022-11-25,10.0,AVGO,93002.0,10.0,53.069000244140625,52.99100112915039,52.99100112915039,-0.0069896802156429
93002,2022-11-28,10.0,AVGO,93002.0,10.0,52.52399826049805,52.22100067138672,52.22100067138672,-0.0145307777048222
93002,2022-11-29,10.0,AVGO,93002.0,10.0,52.29999923706055,52.13899993896485,52.13899993896485,-0.0015702635217176
93002,2022-11-30,10.0,AVGO,93002.0,10.0,52.4109992980957,55.10300064086914,55.10300064086914,0.0568480543426996
93002,2022-12-01,10.0,AVGO,93002.0,10.0,55.10300064086914,55.07500076293945,55.07500076293945,-0.0005081370815388
93002,2022-12-02,10.0,AVGO,93002.0,10.0,53.70500183105469,54.08000183105469,54.08000183105469,-0.0180662536196333
93002,2022-12-05,10.0,AVGO,93002.0,10.0,53.777000427246094,53.06399917602539,53.06399917602539,-0.0187870307069012
93002,2022-12-06,10.0,AVGO,93002.0,10.0,53.064998626708984,52.582000732421875,52.582000732421875,-0.0090833418341617
93002,2022-12-07,10.0,AVGO,93002.0,10.0,51.959999084472656,51.849998474121094,51.849998474121094,-0.0139211564433574
93002,2022-12-08,10.0,AVGO,93002.0,10.0,52.08100128173828,53.108001708984375,53.108001708984375,0.0242623581848544
93002,2022-12-09,10.0,AVGO,93002.0,10.0,55.09400177001953,54.47200012207031,54.47200012207031,0.0256834821343916
93002,2022-12-12,10.0,AVGO,93002.0,10.0,54.474998474121094,55.66299819946289,55.66299819946289,0.0218644087737476
93002,2022-12-13,10.0,AVGO,93002.0,10.0,57.582000732421875,57.104000091552734,57.104000091552734,0.0258879675673624
