permno,date,cfacpr,ticker,open_price,close_price,adj_prc,adj_ret
14593,2019-01-29,4.0,AAPL,39.0625,38.66999816894531,38.66999816894531,-0.010364749483978586
14593,2019-01-30,4.0,AAPL,40.8125,41.3125,41.3125,0.06833467691179762
14593,2019-01-31,4.0,AAPL,41.52750015258789,41.61000061035156,41.61000061035156,0.007201225061459926
14593,2019-02-01,4.0,AAPL,41.7400016784668,41.630001068115234,41.630001068115234,0.00048066468325647094
14593,2019-02-04,4.0,AAPL,41.852500915527344,42.8125,42.8125,0.02840497001068898
14593,2019-02-05,4.0,AAPL,43.21500015258789,43.54499816894531,43.54499816894531,0.017109446281934337
14593,2019-02-06,4.0,AAPL,43.662498474121094,43.560001373291016,43.560001373291016,0.0003445448381349525
14593,2019-02-07,4.0,AAPL,43.099998474121094,42.73500061035156,42.73500061035156,-0.01893941085698192
14593,2019-02-08,4.0,AAPL,42.247501373291016,42.602500915527344,42.602500915527344,-0.003100495915100643
14593,2019-02-11,4.0,AAPL,42.76250076293945,42.35749816894531,42.35749816894531,-0.0057509005649181155
14593,2019-02-12,4.0,AAPL,42.525001525878906,42.72249984741211,42.72249984741211,0.008617168016179066
14593,2019-02-13,4.0,AAPL,42.84749984741211,42.54499816894531,42.54499816894531,-0.004154758712640039
14593,2019-02-14,4.0,AAPL,42.4275016784668,42.70000076293945,42.70000076293945,0.0036432624436515404
14593,2019-02-15,4.0,AAPL,42.8125,42.60499954223633,42.60499954223633,-0.0022248529041146714
14593,2019-02-19,4.0,AAPL,42.4275016784668,42.73249816894531,42.73249816894531,0.002992574300642481
14593,2019-02-20,4.0,AAPL,42.79750061035156,43.00749969482422,43.00749969482422,0.006435418888726563
14593,2019-02-21,4.0,AAPL,42.95000076293945,42.76499938964844,42.76499938964844,-0.005638558551334882
14593,2019-02-22,4.0,AAPL,42.89500045776367,43.24250030517578,43.24250030517578,0.011165694431014783
14593,2019-02-25,4.0,AAPL,43.540000915527344,43.557498931884766,43.557498931884766,0.0072844683930379794
14593,2019-02-26,4.0,AAPL,43.4275016784668,43.58250045776367,43.58250045776367,0.0005739890143372506
14593,2019-02-27,4.0,AAPL,43.3025016784668,43.717498779296875,43.717498779296875,0.0030975350224347054
14593,2019-02-28,4.0,AAPL,43.58000183105469,43.287498474121094,43.287498474121094,-0.009835885336134886
14593,2019-03-01,4.0,AAPL,43.56999969482422,43.74250030517578,43.74250030517578,0.010511160198520164
14593,2019-03-04,4.0,AAPL,43.92250061035156,43.962501525878906,43.962501525878906,0.00502946148867256
14593,2019-03-05,4.0,AAPL,43.98500061035156,43.88249969482422,43.88249969482422,-0.0018197743139706235
14593,2019-03-06,4.0,AAPL,43.66749954223633,43.630001068115234,43.630001068115234,-0.005753970910156836
14593,2019-03-07,4.0,AAPL,43.467498779296875,43.125,43.125,-0.01157462882769189
14593,2019-03-08,4.0,AAPL,42.58000183105469,43.227500915527344,43.227500915527344,0.0023768328238225056
14593,2019-03-11,4.0,AAPL,43.872501373291016,44.724998474121094,44.724998474121094,0.03464224225036916
14593,2019-03-12,4.0,AAPL,45.0,45.227500915527344,45.227500915527344,0.011235381968699443
14593,2019-03-13,4.0,AAPL,45.5625,45.4275016784668,45.4275016784668,0.004422105110627239
14593,2019-03-14,4.0,AAPL,45.974998474121094,45.932498931884766,45.932498931884766,0.011116553514043392
14593,2019-03-15,4.0,AAPL,46.212501525878906,46.529998779296875,46.529998779296875,0.013008215562104963
14593,2019-03-18,4.0,AAPL,46.45000076293945,47.005001068115234,47.005001068115234,0.010208517113258653
14593,2019-03-19,4.0,AAPL,47.087501525878906,46.63249969482422,46.63249969482422,-0.007924717898659783
14593,2019-03-20,4.0,AAPL,46.557498931884766,47.040000915527344,47.040000915527344,0.008738566951588034
14593,2019-03-21,4.0,AAPL,47.505001068115234,48.772499084472656,48.772499084472656,0.03683031750055599
14593,2019-03-22,4.0,AAPL,48.834999084472656,47.76250076293945,47.76250076293945,-0.020708356973546005
14593,2019-03-25,4.0,AAPL,47.877498626708984,47.185001373291016,47.185001373291016,-0.012091062662626273
14593,2019-03-26,4.0,AAPL,47.915000915527344,46.6974983215332,46.6974983215332,-0.010331737576970035
14593,2019-03-27,4.0,AAPL,47.1875,47.11750030517578,47.11750030517578,0.008994100299563712
14593,2019-03-28,4.0,AAPL,47.23749923706055,47.18000030517578,47.18000030517578,0.0013264710478100294
14593,2019-03-29,4.0,AAPL,47.45750045776367,47.48749923706055,47.48749923706055,0.006517569518774025
14593,2019-04-01,4.0,AAPL,47.90999984741211,47.810001373291016,47.810001373291016,0.006791305952341675
14593,2019-04-02,4.0,AAPL,47.772499084472656,48.505001068115234,48.505001068115234,0.014536701001068852
14593,2019-04-03,4.0,AAPL,48.3125,48.837501525878906,48.837501525878906,0.00685497269233637
14593,2019-04-04,4.0,AAPL,48.6974983215332,48.92250061035156,48.92250061035156,0.0017404470297812669
14593,2019-04-05,4.0,AAPL,49.11249923706055,49.25,49.25,0.006694248772294742
14593,2019-04-08,4.0,AAPL,49.10499954223633,50.025001525878906,50.025001525878906,0.01573607159144985
14593,2019-04-09,4.0,AAPL,50.08000183105469,49.875,49.875,-0.002998531160489981
14593,2019-04-10,4.0,AAPL,49.66999816894531,50.154998779296875,50.154998779296875,0.0056140106124686895
14593,2019-04-11,4.0,AAPL,50.212501525878906,49.73749923706055,49.73749923706055,-0.008324186071133277
14593,2019-04-12,4.0,AAPL,49.79999923706055,49.717498779296875,49.717498779296875,-0.00040212029294728335
14593,2019-04-15,4.0,AAPL,49.64500045776367,49.807498931884766,49.807498931884766,0.0018102309005409989
14593,2019-04-16,4.0,AAPL,49.8650016784668,49.8125,49.8125,0.00010040793499932477
14593,2019-04-17,4.0,AAPL,49.8849983215332,50.782501220703125,50.782501220703125,0.01947304834535757
14593,2019-04-18,4.0,AAPL,50.779998779296875,50.96500015258789,50.96500015258789,0.0035937365725964288
14593,2019-04-22,4.0,AAPL,50.70750045776367,51.13249969482422,51.13249969482422,0.0032865602224043666
14593,2019-04-23,4.0,AAPL,51.10749816894531,51.869998931884766,51.869998931884766,0.014423297148822956
14593,2019-04-24,4.0,AAPL,51.84000015258789,51.790000915527344,51.790000915527344,-0.0015422791209707132
14593,2019-04-25,4.0,AAPL,51.70750045776367,51.31999969482422,51.31999969482422,-0.009075134435114762
14593,2019-04-26,4.0,AAPL,51.224998474121094,51.07500076293945,51.07500076293945,-0.004773946479767366
14593,2019-04-29,4.0,AAPL,51.099998474121094,51.15250015258789,51.15250015258789,0.0015173644344743664
14593,2019-04-30,4.0,AAPL,50.76499938964844,50.16749954223633,50.16749954223633,-0.019256157712981836
14593,2019-05-01,4.0,AAPL,52.470001220703125,52.630001068115234,52.630001068115234,0.04908559422631198
14593,2019-05-02,4.0,AAPL,52.459999084472656,52.287498474121094,52.287498474121094,-0.006507744386150871
14593,2019-05-03,4.0,AAPL,52.72249984741211,52.9375,52.9375,0.012431298969114213
14593,2019-05-06,4.0,AAPL,51.0724983215332,52.119998931884766,52.119998931884766,-0.015442759256013905
14593,2019-05-07,4.0,AAPL,51.470001220703125,50.71500015258789,50.71500015258789,-0.026956999387760083
14593,2019-05-08,4.0,AAPL,50.474998474121094,50.724998474121094,50.724998474121094,0.00019714722474861723
14593,2019-05-09,4.0,AAPL,50.099998474121094,50.18000030517578,50.18000030517578,-0.010744173195458284
14593,2019-05-10,4.0,AAPL,49.35499954223633,49.29499816894531,49.29499816894531,-0.017636551033244685
14593,2019-05-13,4.0,AAPL,46.9275016784668,46.43000030517578,46.43000030517578,-0.0581194435579554
14593,2019-05-14,4.0,AAPL,46.602500915527344,47.165000915527344,47.165000915527344,0.015830295186744392
14593,2019-05-15,4.0,AAPL,46.567501068115234,47.72999954223633,47.72999954223633,0.01197919253136237
14593,2019-05-16,4.0,AAPL,47.477500915527344,47.52000045776367,47.52000045776367,-0.004399729446609935
14593,2019-05-17,4.0,AAPL,46.73249816894531,47.25,47.25,-0.005681827760158575
14593,2019-05-20,4.0,AAPL,45.880001068115234,45.772499084472656,45.772499084472656,-0.03126986064608139
14593,2019-05-21,4.0,AAPL,46.30500030517578,46.650001525878906,46.650001525878906,0.019170953278885294
14593,2019-05-22,4.0,AAPL,46.165000915527344,45.69499969482422,45.69499969482422,-0.020471635580224024
14593,2019-05-23,4.0,AAPL,44.95000076293945,44.915000915527344,44.915000915527344,-0.01706967468007714
14593,2019-05-24,4.0,AAPL,45.04999923706055,44.74250030517578,44.74250030517578,-0.003840601287663059
14593,2019-05-28,4.0,AAPL,44.72999954223633,44.557498931884766,44.557498931884766,-0.004134801855711578
14593,2019-05-29,4.0,AAPL,44.10499954223633,44.345001220703125,44.345001220703125,-0.004769067301252372
14593,2019-05-30,4.0,AAPL,44.48749923706055,44.57500076293945,44.57500076293945,0.005186594563198366
14593,2019-05-31,4.0,AAPL,44.057498931884766,43.76750183105469,43.76750183105469,-0.018115511341867174
14593,2019-06-03,4.0,AAPL,43.900001525878906,43.32500076293945,43.32500076293945,-0.010110265598966883
14593,2019-06-04,4.0,AAPL,43.86000061035156,44.90999984741211,44.90999984741211,0.036583936677699436
14593,2019-06-05,4.0,AAPL,46.06999969482422,45.6349983215332,45.6349983215332,0.016143363985401393
14593,2019-06-06,4.0,AAPL,45.77000045776367,46.30500030517578,46.30500030517578,0.014681757604589007
14593,2019-06-07,4.0,AAPL,46.627498626708984,47.537498474121094,47.537498474121094,0.026616956285983484
14593,2019-06-10,4.0,AAPL,47.95249938964844,48.14500045776367,48.14500045776367,0.012779426834445218
14593,2019-06-11,4.0,AAPL,48.71500015258789,48.70249938964844,48.70249938964844,0.011579580986271765
14593,2019-06-12,4.0,AAPL,48.48749923706055,48.54750061035156,48.54750061035156,-0.0031825631382240704
14593,2019-06-13,4.0,AAPL,48.67499923706055,48.537498474121094,48.537498474121094,-0.0002060278305725527
14593,2019-06-14,4.0,AAPL,47.88750076293945,48.185001373291016,48.185001373291016,-0.007262366457101654
14593,2019-06-17,4.0,AAPL,48.224998474121094,48.47249984741211,48.47249984741211,0.005966555275029206
14593,2019-06-18,4.0,AAPL,49.01250076293945,49.61249923706055,49.61249923706055,0.023518477347714173
14593,2019-06-19,4.0,AAPL,49.91999816894531,49.467498779296875,49.467498779296875,-0.002922659813423767
14593,2019-06-20,4.0,AAPL,50.092498779296875,49.8650016784668,49.8650016784668,0.008035637721312883
14593,2019-06-21,4.0,AAPL,49.70000076293945,49.69499969482422,49.69499969482422,-0.003409244518605692
14593,2019-06-24,4.0,AAPL,49.6349983215332,49.64500045776367,49.64500045776367,-0.0010061220921137037
14593,2019-06-25,4.0,AAPL,49.60749816894531,48.89250183105469,48.89250183105469,-0.015157591293592287
14593,2019-06-26,4.0,AAPL,49.442501068115234,49.95000076293945,49.95000076293945,0.021629061559150564
14593,2019-06-27,4.0,AAPL,50.0724983215332,49.935001373291016,49.935001373291016,-0.00030028807646320654
14593,2019-06-28,4.0,AAPL,49.66999816894531,49.47999954223633,49.47999954223633,-0.009111881817190803
14593,2019-07-01,4.0,AAPL,50.79249954223633,50.38750076293945,50.38750076293945,0.018340768575158872
14593,2019-07-02,4.0,AAPL,50.352500915527344,50.682498931884766,50.682498931884766,0.005854590215403022
14593,2019-07-03,4.0,AAPL,50.81999969482422,51.102500915527344,51.102500915527344,0.008286923346203734
14593,2019-07-05,4.0,AAPL,50.837501525878906,51.057498931884766,51.057498931884766,-0.0008806219428862949
14593,2019-07-08,4.0,AAPL,50.20249938964844,50.005001068115234,50.005001068115234,-0.02061397220364547
14593,2019-07-09,4.0,AAPL,49.79999923706055,50.310001373291016,50.310001373291016,0.00609939603361509
14593,2019-07-10,4.0,AAPL,50.462501525878906,50.807498931884766,50.807498931884766,0.009888641324066194
14593,2019-07-11,4.0,AAPL,50.82749938964844,50.4375,50.4375,-0.007282368541321138
14593,2019-07-12,4.0,AAPL,50.61249923706055,50.82500076293945,50.82500076293945,0.007682790838948295
14593,2019-07-15,4.0,AAPL,51.022499084472656,51.3025016784668,51.3025016784668,0.009395000656360564
14593,2019-07-16,4.0,AAPL,51.147499084472656,51.125,51.125,-0.0034599029805461035
14593,2019-07-17,4.0,AAPL,51.01250076293945,50.837501525878906,50.837501525878906,-0.0056234420365983695
14593,2019-07-18,4.0,AAPL,51.0,51.415000915527344,51.415000915527344,0.011359712265844868
14593,2019-07-19,4.0,AAPL,51.4474983215332,50.647499084472656,50.647499084472656,-0.01492758567320962
14593,2019-07-22,4.0,AAPL,50.912498474121094,51.80500030517578,51.80500030517578,0.022854064694736165
14593,2019-07-23,4.0,AAPL,52.1150016784668,52.209999084472656,52.209999084472656,0.00781775459726064
14593,2019-07-24,4.0,AAPL,51.91749954223633,52.16749954223633,52.16749954223633,-0.0008140115491587219
14593,2019-07-25,4.0,AAPL,52.22249984741211,51.755001068115234,51.755001068115234,-0.007907192749139202
14593,2019-07-26,4.0,AAPL,51.869998931884766,51.935001373291016,51.935001373291016,0.0034779306629495466
14593,2019-07-29,4.0,AAPL,52.1150016784668,52.41999816894531,52.41999816894531,0.009338534376235108
14593,2019-07-30,4.0,AAPL,52.189998626708984,52.19499969482422,52.19499969482422,-0.004292225905768721
14593,2019-07-31,4.0,AAPL,54.10499954223633,53.2599983215332,53.2599983215332,0.020404227089488636
14593,2019-08-01,4.0,AAPL,53.474998474121094,52.10749816894531,52.10749816894531,-0.02163913234901349
14593,2019-08-02,4.0,AAPL,51.38249969482422,51.005001068115234,51.005001068115234,-0.021158127708521213
14593,2019-08-05,4.0,AAPL,49.497501373291016,48.334999084472656,48.334999084472656,-0.0523478468332329
14593,2019-08-06,4.0,AAPL,49.07749938964844,49.25,49.25,0.018930401010833542
14593,2019-08-07,4.0,AAPL,48.852500915527344,49.7599983215332,49.7599983215332,0.010355295868694547
14593,2019-08-08,4.0,AAPL,50.04999923706055,50.85749816894531,50.85749816894531,0.02205586584469743
14593,2019-08-09,4.0,AAPL,50.32500076293945,50.247501373291016,50.247501373291016,-0.011994235218333538
14593,2019-08-12,4.0,AAPL,49.904998779296875,50.119998931884766,50.119998931884766,-0.0025374881918810432
14593,2019-08-13,4.0,AAPL,50.255001068115234,52.24250030517578,52.24250030517578,0.04234839222912967
14593,2019-08-14,4.0,AAPL,50.790000915527344,50.6875,50.6875,-0.02976504371138844
14593,2019-08-15,4.0,AAPL,50.8650016784668,50.435001373291016,50.435001373291016,-0.004981477222372077
14593,2019-08-16,4.0,AAPL,51.06999969482422,51.625,51.625,0.023594698013415183
14593,2019-08-19,4.0,AAPL,52.654998779296875,52.587501525878906,52.587501525878906,0.01864409735358663
14593,2019-08-20,4.0,AAPL,52.720001220703125,52.59000015258789,52.59000015258789,4.75136988160596e-05
14593,2019-08-21,4.0,AAPL,53.247501373291016,53.15999984741211,53.15999984741211,0.010838556629975127
14593,2019-08-22,4.0,AAPL,53.29750061035156,53.1150016784668,53.1150016784668,-0.0008464666868787107
14593,2019-08-23,4.0,AAPL,52.35749816894531,50.65999984741211,50.65999984741211,-0.046220498041515845
14593,2019-08-26,4.0,AAPL,51.46500015258789,51.622501373291016,51.622501373291016,0.018999240599643974
14593,2019-08-27,4.0,AAPL,51.96500015258789,51.040000915527344,51.040000915527344,-0.0112838479784525
14593,2019-08-28,4.0,AAPL,51.025001525878906,51.38249969482422,51.38249969482422,0.006710399160527514
14593,2019-08-29,4.0,AAPL,52.125,52.252498626708984,52.252498626708984,0.01693181408168054
14593,2019-08-30,4.0,AAPL,52.540000915527344,52.185001373291016,52.185001373291016,-0.001291751690195131
14593,2019-09-03,4.0,AAPL,51.60749816894531,51.42499923706055,51.42499923706055,-0.014563612460101405
14593,2019-09-04,4.0,AAPL,52.09749984741211,52.29750061035156,52.29750061035156,0.016966482960338647
14593,2019-09-05,4.0,AAPL,53.0,53.31999969482422,53.31999969482422,0.019551586070831517
14593,2019-09-06,4.0,AAPL,53.51250076293945,53.314998626708984,53.314998626708984,-9.379347606630617e-05
14593,2019-09-09,4.0,AAPL,53.709999084472656,53.54249954223633,53.54249954223633,0.004267109094763688
14593,2019-09-10,4.0,AAPL,53.46500015258789,54.17499923706055,54.17499923706055,0.011813040112654383
14593,2019-09-11,4.0,AAPL,54.51750183105469,55.897499084472656,55.897499084472656,0.031795106076047075
14593,2019-09-12,4.0,AAPL,56.20000076293945,55.772499084472656,55.772499084472656,-0.0022362360042459395
14593,2019-09-13,4.0,AAPL,55.0,54.6875,54.6875,-0.019454015908975553
14593,2019-09-16,4.0,AAPL,54.432498931884766,54.974998474121094,54.974998474121094,0.005257114955357078
14593,2019-09-17,4.0,AAPL,54.9900016784668,55.17499923706055,55.17499923706055,0.0036380312594934683
14593,2019-09-18,4.0,AAPL,55.26499938964844,55.692501068115234,55.692501068115234,0.009379281163760966
14593,2019-09-19,4.0,AAPL,55.502498626708984,55.2400016784668,55.2400016784668,-0.008124960829017258
14593,2019-09-20,4.0,AAPL,55.345001220703125,54.432498931884766,54.432498931884766,-0.01461807968946538
14593,2019-09-23,4.0,AAPL,54.73749923706055,54.68000030517578,54.68000030517578,0.0045469412234910855
14593,2019-09-24,4.0,AAPL,55.25749969482422,54.41999816894531,54.41999816894531,-0.004754976861363613
14593,2019-09-25,4.0,AAPL,54.63750076293945,55.25749969482422,55.25749969482422,0.015389591217531917
14593,2019-09-26,4.0,AAPL,55.0,54.97249984741211,54.97249984741211,-0.005157668171489882
14593,2019-09-27,4.0,AAPL,55.1349983215332,54.70500183105469,54.70500183105469,-0.004866033327571406
14593,2019-09-30,4.0,AAPL,55.224998474121094,55.99250030517578,55.99250030517578,0.02353529715796876
14593,2019-10-01,4.0,AAPL,56.26750183105469,56.147499084472656,56.147499084472656,0.002768206071386059
14593,2019-10-02,4.0,AAPL,55.76499938964844,54.7400016784668,54.7400016784668,-0.025067855718530097
14593,2019-10-03,4.0,AAPL,54.60749816894531,55.20500183105469,55.20500183105469,0.008494704755751092
14593,2019-10-04,4.0,AAPL,56.40999984741211,56.752498626708984,56.752498626708984,0.028031822195933254
14593,2019-10-07,4.0,AAPL,56.567501068115234,56.76499938964844,56.76499938964844,0.0002202680629390663
14593,2019-10-08,4.0,AAPL,56.45500183105469,56.099998474121094,56.099998474121094,-0.011714981461773966
14593,2019-10-09,4.0,AAPL,56.75749969482422,56.75749969482422,56.75749969482422,0.011720164680689482
14593,2019-10-10,4.0,AAPL,56.98249816894531,57.522499084472656,57.522499084472656,0.013478384244579367
14593,2019-10-11,4.0,AAPL,58.23749923706055,59.0525016784668,59.0525016784668,0.026598333145215314
14593,2019-10-14,4.0,AAPL,58.724998474121094,58.967498779296875,58.967498779296875,-0.0014394462004801989
14593,2019-10-15,4.0,AAPL,59.09749984741211,58.83000183105469,58.83000183105469,-0.002331741231840434
14593,2019-10-16,4.0,AAPL,58.342498779296875,58.592498779296875,58.592498779296875,-0.004037107672372087
