straddle_iv,iv_realized_vol_ratio,iv_rank,realized_vol_30,realized_vol_30_rank,vol_change,mom_5,mom_10,iv_skew,log_straddle_premium,spread_call,spread_put,total_volume,total_oi,oi_change_call,oi_change_put,DTE_norm,day_of_week,net_delta,r_long,date,exit_date,ticker,exdate,strike
0.274756,0.5108698046675054,0.4833333333333333,0.1794048173452917,0.0,-0.0190452199466747,-0.0233572909626561,0.0226032496832277,0.0121679999999999,2.339399066116762,0.020618556701031,0.0271493212669682,1198.0,6089.0,0.6819457436856876,10.28054298642534,0.8571428571428571,2,-0.027414,0.0342168674698795,2023-04-26,2023-05-05,AAPL,2023-05-26,165.0
0.2530605,0.8477765145610338,0.0833333333333333,0.1941999862704131,0.1,0.0196721423025096,0.0105057360841723,0.0170678520789857,0.0086489999999999,2.272125885509337,0.0118343195266271,0.0273972602739725,1541.0,2356.0,0.2359813084112149,1.0689655172413792,0.8285714285714286,3,-0.0674579999999999,-0.240721649484536,2023-04-27,2023-05-08,AAPL,2023-05-26,170.0
0.251984,1.3317680174832554,0.0833333333333333,0.1892101302118619,0.0666666666666666,0.0138961484842888,0.0278475625247735,0.026696834510653,-0.0003659999999999,2.24865675096849,0.0105820105820105,0.0210526315789472,1169.0,2795.0,0.306469298245614,2.582608695652174,0.8,4,0.0236209999999999,-0.3134564643799472,2023-04-28,2023-05-09,AAPL,2023-05-26,170.0
0.2449755,0.6723630604699207,0.0333333333333333,0.1892101302118619,0.0666666666666666,0.0138961484842888,0.0278475625247735,0.026696834510653,0.000563,2.33214389523559,0.0192307692307691,0.019607843137255,1092.0,1898.0,0.3220338983050847,2.4339622641509435,1.0,4,0.0321459999999999,-0.2606796116504855,2023-04-28,2023-05-09,AAPL,2023-06-02,170.0
0.2599505,1.3837195337309356,0.25,0.1878635761533936,0.05,0.0122541301997942,0.0254402501230052,0.0260453209561692,0.0179649999999999,2.34660197841082,0.0185185185185186,0.0198019801980197,1218.0,2280.0,0.31491344873502,3.1780821917808217,0.9142857142857144,0,0.026397,-0.2688995215311004,2023-05-01,2023-05-10,AAPL,2023-06-02,170.0
0.261397,0.7563933170286802,0.3,0.1859191690436097,0.05,0.0075227981286232,0.0287100399588002,0.0123579501699629,0.01207,2.336986519711378,0.0210526315789472,0.0178571428571429,1427.0,2759.0,0.5199468085106383,5.391891891891892,0.8857142857142857,1,-0.040764,-0.2628019323671496,2023-05-02,2023-05-11,AAPL,2023-06-02,170.0
0.2890315,0.8313438509975231,0.8833333333333333,0.1853009781677324,0.05,0.0061970395509799,0.0222828732062818,-0.0010744177563745,0.006193,2.4181434336283183,0.0353356890459364,0.0240963855421688,949.0,2215.0,0.4388646288209607,1.4274570982839314,0.8571428571428571,2,0.191657,-0.1193763919821827,2023-05-03,2023-05-12,AAPL,2023-06-02,165.0
0.305686,1.64585976662723,0.9833333333333332,0.1857302828578315,0.0666666666666666,0.0018196411156931,-0.015679617458004,-0.0051738813738318,0.00522,2.431417964837014,0.0080971659919028,0.0192307692307691,1980.0,2514.0,0.2613861386138614,2.012841091492777,0.8285714285714286,3,0.081949,-0.1973626373626374,2023-05-04,2023-05-15,AAPL,2023-06-02,165.0
0.202301,0.8975335828452362,0.0,0.2253965799905709,0.5,-0.0625859091247196,0.0226667513387471,0.0505143138635205,0.000584,2.063693184711697,0.0148148148148147,0.0222222222222221,4551.0,6872.0,1.9042649727767695,2.2482758620689656,0.8,4,-0.07515,-0.2761904761904761,2023-05-05,2023-05-16,AAPL,2023-06-02,175.0
0.205639,0.606191700511932,0.0166666666666666,0.2250145762293846,0.5,-0.0638977149117133,0.0227938616255045,0.0482341117485095,0.004888,2.145931282948669,0.0132450331125827,0.0104712041884816,1777.0,2746.0,3.3175675675675675,37.0,0.9142857142857144,0,-0.063933,-0.2280701754385966,2023-05-08,2023-05-17,AAPL,2023-06-09,175.0
0.218561,0.8596671193892211,0.0333333333333333,0.223752072881138,0.4833333333333333,-0.0659215816522924,0.0189833270133298,0.04769336697213,0.008496,2.1832383353614797,0.0178571428571429,0.015267175572519,780.0,3999.0,0.905103668261563,1.875,0.8857142857142857,1,0.1787559999999999,-0.0574647887323943,2023-05-09,2023-05-18,AAPL,2023-06-09,170.0
0.194722,0.3739552157571555,0.0,0.2238767680900005,0.5,-0.0656579258867948,0.0358385658481852,0.0581214390544669,0.0042679999999999,2.0605135317943173,0.0145985401459854,0.0112994350282485,7217.0,3662.0,1.413498836307215,49.09090909090909,0.8571428571428571,2,-0.072355,-0.2070063694267516,2023-05-10,2023-05-19,AAPL,2023-06-09,175.0
0.197747,0.6842029521930679,0.0166666666666666,0.2184611969864192,0.35,-0.0435364205675259,0.0468955976897418,0.0312159802317376,0.0041839999999999,2.0573237364262167,0.0285714285714284,0.0115606936416184,1499.0,8234.0,1.6989720998531572,267.11764705882354,0.8285714285714286,3,-0.057531,-0.2306709265175718,2023-05-11,2023-05-22,AAPL,2023-06-09,175.0
0.193651,0.6171777965497482,0.0,0.2189886415066234,0.3666666666666666,-0.0461385240716167,-0.0057780247287785,0.0168887266099683,0.014804,2.033397603178429,0.0069204152249135,0.0210526315789472,2159.0,8160.0,1.6163793103448276,250.0,0.8,4,-0.1637969999999999,-0.1531413612565445,2023-05-12,2023-05-23,AAPL,2023-06-09,175.0
0.203493,0.6485448634569299,0.0666666666666666,0.2189886415066234,0.3666666666666666,-0.0461385240716167,-0.0057780247287785,0.0168887266099683,0.003948,2.186051276738094,0.0137931034482758,0.0094786729857819,11148.0,67478.0,0.1711960353754104,2.023955972806734,1.0,4,-0.10748,-0.1438202247191011,2023-05-12,2023-05-23,AAPL,2023-06-16,175.0
0.214781,0.6787078906632702,0.1,0.2156105051642557,0.3333333333333333,-0.0503383151802015,-0.0082761860565043,0.014517675569,0.0075999999999999,2.1944429343743423,0.0253164556962025,0.0327868852459016,27583.0,75114.0,0.1014027021955338,0.1780036813922356,0.9142857142857144,0,0.2192849999999999,-0.0629526462395542,2023-05-15,2023-05-24,AAPL,2023-06-16,170.0
0.2183485,0.7449018401217268,0.1166666666666666,0.2148220662749631,0.3333333333333333,-0.0479246265076171,0.001745015808326,0.0207283428216557,0.011355,2.1944429343743423,0.0168067226890755,0.0165289256198346,7126.0,93621.0,0.2851161376342074,0.7057370904440623,0.8857142857142857,1,0.217927,-0.0339832869080779,2023-05-16,2023-05-25,AAPL,2023-06-16,170.0
0.1924865,0.6584015317186136,0.0,0.2145152284386522,0.3333333333333333,-0.043871817494187,-0.005025253129422,0.030813312718763,0.007163,2.057323736426217,0.0159999999999999,0.0212765957446807,14989.0,71418.0,0.1803834666152808,0.334121045030852,0.8571428571428571,2,-0.126828,-0.0319488817891373,2023-05-17,2023-05-26,AAPL,2023-06-16,175.0
0.1936335,0.9056338723520072,0.0166666666666666,0.2138099135990989,0.3333333333333333,-0.0382435543278953,0.007454180389408,0.0543497780791496,0.006409,2.037968293473261,0.0118343195266271,0.0289855072463768,17250.0,72665.0,0.1326396254709045,0.2002237136465324,0.8285714285714286,3,0.0713509999999999,0.0006514657980457,2023-05-18,2023-05-30,AAPL,2023-06-16,175.0
0.1937749999999999,0.9070599581531356,0.05,0.2136297587146776,0.3333333333333333,0.1009602964031775,0.0148968691389184,0.0091188444101396,0.042438,2.01156411927675,0.0238095238095237,0.015267175572519,14008.0,75331.0,0.0752016787931953,0.3726581736430789,0.8,4,0.030985,0.0521739130434783,2023-05-19,2023-05-31,AAPL,2023-06-16,175.0
0.189599,0.8875121197568125,0.0,0.2136297587146776,0.3333333333333333,0.1009602964031775,0.0148968691389184,0.0091188444101396,0.008826,2.113238921263126,0.0320855614973262,0.0277777777777778,1724.0,2845.0,0.4354936402180496,0.7463235294117647,1.0,4,0.086652,0.0622356495468278,2023-05-19,2023-05-31,AAPL,2023-06-23,175.0
0.195309,0.6284649184906961,0.1,0.2079301845287809,0.2666666666666666,0.0907849859662976,0.0123026335692911,0.0040264475127867,0.0046619999999999,2.0918640616783932,0.0124223602484471,0.0122699386503067,1156.0,3286.0,0.6114570361145704,1.715953307392996,0.9142857142857144,0,0.006147,0.1425925925925925,2023-05-22,2023-06-01,AAPL,2023-06-23,175.0
0.2183965,0.686742339016524,0.2166666666666666,0.2122754873030479,0.35,0.0800559219572118,-0.0029683679123562,-0.0012233521040303,0.0092929999999999,2.1832383353614797,0.0266666666666667,0.0307692307692306,935.0,2575.0,0.1213818860877684,0.8198675496688742,0.8857142857142857,1,0.181547,0.4540845070422534,2023-05-23,2023-06-02,AAPL,2023-06-23,170.0
0.230988,0.8086573963819255,0.25,0.2113842504783235,0.35,0.0919118124463122,-0.0049343037247448,-0.009959556854167,0.0079219999999999,2.224623551524334,0.0169491525423729,0.0298507462686567,1679.0,2867.0,0.2976744186046511,0.7056778679026651,0.8571428571428571,2,0.191012,0.2437837837837838,2023-05-24,2023-06-05,AAPL,2023-06-23,170.0
0.215493,0.7624684485442038,0.2,0.1902362345504779,0.15,0.0648975813672944,-0.0118378437211952,-0.0043836633317873,0.0039079999999999,2.145931282948669,0.0277777777777778,0.0202020202020201,2019.0,4068.0,0.5758700696055684,1.0740740740740742,0.8285714285714286,3,-0.088385,-0.12046783625731,2023-05-25,2023-06-06,AAPL,2023-06-23,175.0
0.217168,0.597229455107589,0.2166666666666666,0.1933139562330706,0.2,0.0547508391171138,0.0015401983505782,0.0164370674894964,0.006954,2.134166441369082,0.0317460317460316,0.0402684563758389,4524.0,4202.0,0.4016877637130802,0.8526315789473684,0.8,4,0.0867759999999999,-0.1846153846153845,2023-05-26,2023-06-07,AAPL,2023-06-23,175.0
0.217005,0.5967811920062916,0.2166666666666666,0.1933139562330706,0.2,0.0547508391171138,0.0015401983505782,0.0164370674894964,0.008218,2.2460147415056513,0.0281690140845071,0.0121212121212122,1965.0,2404.0,0.5662514156285391,1.737265415549598,1.0,4,0.0925579999999999,-0.1550264550264549,2023-05-26,2023-06-07,AAPL,2023-06-30,175.0
0.223971,1.1496914702440668,0.3,0.1948096561527532,0.2333333333333333,0.0521274093256377,0.017639183392857,0.029941816962148,0.0019979999999999,2.2512917986064953,0.0159999999999999,0.0307692307692306,1402.0,3180.0,1.0357873210633948,1.5297872340425531,0.8857142857142857,1,0.225413,-0.0710526315789472,2023-05-30,2023-06-08,AAPL,2023-06-30,175.0
0.2344925,1.2066549144645136,0.3333333333333333,0.1943326937876539,0.2333333333333333,0.0514777901869305,0.0326281199941833,0.0296597520818269,0.0261409999999999,2.277267285009756,0.0228136882129278,0.0472440944881889,1804.0,3213.0,0.8087831655992681,0.8338278931750742,0.8571428571428571,2,0.216391,-0.1169230769230769,2023-05-31,2023-06-09,AAPL,2023-06-30,175.0
0.215421,0.5004193243133679,0.2,0.1979726951224979,0.2833333333333333,0.0409576826628136,0.0468929155876345,0.0419586118628895,0.014218,2.166192468088491,0.0212765957446807,0.0372670807453414,3969.0,5393.0,0.5163354664870327,2.8240343347639487,0.8285714285714286,3,0.0506769999999999,-0.1839541547277938,2023-06-01,2023-06-12,AAPL,2023-06-30,180.0
0.2100854999999999,0.5457305458033295,0.1833333333333333,0.196513440234341,0.2666666666666666,0.0482464852835643,0.0449869120314372,0.0331490683102419,0.0071589999999999,2.1400661634962708,0.019607843137255,0.0294117647058823,3742.0,5241.0,0.1478542034097589,4.99103139013453,0.8,4,0.1373869999999999,-0.1864705882352942,2023-06-02,2023-06-13,AAPL,2023-06-30,180.0
0.206162,0.2408622232147113,0.2,0.1953770084536672,0.2666666666666666,0.0374936579370117,0.02338074009798,0.0249209384485581,0.0015619999999999,2.174751721484161,0.0219780219780219,0.0235294117647058,2972.0,2711.0,53.705882352941174,424.5,0.9142857142857144,0,0.0389709999999999,-0.1431818181818182,2023-06-05,2023-06-14,AAPL,2023-07-07,180.0
0.188057,0.661767508214522,0.0,0.1958749417598293,0.2833333333333333,0.0419646116003904,0.0107151097264246,0.0283542931192815,0.0134239999999999,2.066862759472976,0.0372670807453414,0.0129032258064515,2194.0,3511.0,0.8084291187739464,26.05,0.8857142857142857,1,0.005377,0.0898734177215188,2023-06-06,2023-06-15,AAPL,2023-07-07,180.0
0.1912245,0.6535917638775033,0.0333333333333333,0.195020213019793,0.2666666666666666,0.0626908934054893,0.0032106784697032,0.0358387984638864,0.011443,2.076311648670908,0.0451127819548871,0.043010752688172,2088.0,3664.0,0.8271812080536913,13.427184466019416,0.8571428571428571,2,-0.111366,-0.0231974921630093,2023-06-07,2023-06-16,AAPL,2023-07-07,180.0
0.186925,0.943199869105655,0.0,0.1981817493011771,0.3666666666666666,0.0541273290880001,0.0026618491924706,0.049554764780105,0.008644,2.037968293473261,0.011049723756906,0.0317460317460317,1511.0,4182.0,1.023547880690738,7.6702702702702705,0.8285714285714286,3,0.116966,0.0019543973941366,2023-06-08,2023-06-20,AAPL,2023-07-07,180.0
0.1797635,0.9781694903495688,0.0,0.183775410880744,0.05,0.039444015289838,5.531632464582208e-05,0.0450422283560829,0.006617,1.9851308622085948,0.0112994350282485,0.0245183887915937,1898.0,4831.0,0.9036388140161724,5.965277777777778,0.8,4,0.143668,-0.0782967032967033,2023-06-09,2023-06-21,AAPL,2023-07-07,180.0
0.1827869999999999,0.9946216369425752,0.0166666666666666,0.183775410880744,0.05,0.039444015289838,5.531632464582208e-05,0.0450422283560829,0.002532,2.1162555148025524,0.0298507462686566,0.0458015267175572,2995.0,2351.0,17.95945945945946,38.5,1.0,4,0.149305,-0.0620481927710844,2023-06-09,2023-06-21,AAPL,2023-07-14,180.0
0.174194,0.4521929999854764,0.0,0.1871457711772456,0.1166666666666666,0.0398589819885587,0.0231729636583014,0.0465537037562813,-0.000586,2.0347056478384444,0.028169014084507,0.0243902439024391,1004.0,2899.0,5.329326923076923,4.782608695652174,0.9142857142857144,0,-0.030799,-0.1163398692810457,2023-06-12,2023-06-22,AAPL,2023-07-14,185.0
0.1775344999999999,0.6626212673826245,0.0166666666666666,0.1875519190578457,0.1333333333333333,0.0402641029677746,0.0226203553938341,0.0333354651202586,0.005571,2.0412203288596382,0.0294117647058823,0.0232558139534882,2740.0,3133.0,1.9628008752735229,1.9929577464788732,0.8857142857142857,1,-0.0716339999999999,-0.1506493506493506,2023-06-13,2023-06-23,AAPL,2023-07-14,185.0
0.171821,0.9252960026020348,0.0,0.185693010146829,0.0833333333333333,0.0397869740135136,0.0338921210786944,0.0371027995483975,-0.002008,1.9878743481543455,0.0294117647058823,0.0256410256410256,1160.0,3981.0,0.7309334960341671,6.380645161290323,0.8571428571428571,2,-0.026069,-0.1828767123287672,2023-06-14,2023-06-26,AAPL,2023-07-14,185.0
0.1784485,0.9647909232828388,0.05,0.1849607989602592,0.0666666666666666,0.0485355863570593,0.0296818513878592,0.0323437005803297,0.0161969999999999,2.01156411927675,0.0224719101123594,0.0165289256198346,2146.0,4074.0,0.5382955771305286,5.397905759162303,0.8285714285714286,3,0.1124359999999999,-0.1598662207357858,2023-06-15,2023-06-27,AAPL,2023-07-14,185.0
0.1711405,0.4582002240794127,0.0,0.18274155638665,0.05,0.0393755730520865,0.0216472397489519,0.0217025560735976,0.0051789999999999,1.9530276168241776,0.025974025974026,0.03125,1563.0,4693.0,0.3022727272727272,7.6635071090047395,0.8,4,0.06289,-0.0730496453900708,2023-06-16,2023-06-28,AAPL,2023-07-14,185.0
0.1723879999999999,0.4615401978409656,0.0333333333333333,0.18274155638665,0.05,0.0393755730520865,0.0216472397489519,0.0217025560735976,0.0064519999999999,2.0731719286662407,0.0227272727272728,0.028169014084507,16884.0,58943.0,-0.0097680097680097,2.375,1.0,4,0.0716229999999999,-0.0459119496855347,2023-06-16,2023-06-28,AAPL,2023-07-21,185.0
0.1833245,1.3899511906423068,0.1333333333333333,0.1318927608639871,0.0,-0.0014387847964922,0.0066160830330551,0.0297890466913564,0.013821,2.07317192866624,0.0111731843575418,0.014388489208633,16714.0,63034.0,0.034556864093527,2.2849580943978824,0.8857142857142857,1,0.072527,-0.0119496855345912,2023-06-20,2023-06-29,AAPL,2023-07-21,185.0
0.177013,1.3244192680647515,0.0666666666666666,0.1336532956505928,0.0166666666666666,-0.0046713445326761,0.0035396837552479,0.0261600391490819,0.0049879999999999,2.0182308106349396,0.0137931034482758,0.0256410256410256,12923.0,72381.0,0.0899810964083175,1.2274113610369806,0.8571428571428571,2,-0.0184699999999999,0.4199335548172759,2023-06-21,2023-06-30,AAPL,2023-07-21,185.0
0.193118,0.5189194322534955,0.2833333333333333,0.1336824126248073,0.0333333333333333,0.0023011416468876,0.0035954756702235,0.0332773270580826,0.0019099999999999,2.211017899468555,0.0257510729613734,0.0303030303030303,2926.0,6070.0,1.8677918424753868,5.940766550522648,1.0,4,0.195725,0.0410958904109589,2023-06-23,2023-07-05,AAPL,2023-07-28,185.0
0.1942575,1.4203795094292124,0.35,0.1367645046344434,0.0666666666666666,-0.005676760644826,0.0018909544044984,0.0235381941534502,0.008435,2.1488509930520037,0.0102564102564104,0.027027027027027,4745.0,6715.0,1.7142857142857142,4.69620253164557,0.9142857142857144,0,0.092112,0.1650145772594753,2023-06-26,2023-07-06,AAPL,2023-07-28,185.0
0.179274,0.4876532737616845,0.15,0.1389095698076861,0.0833333333333333,-0.0020757642847946,0.0163511998865336,0.0229672829195885,0.0067899999999999,2.0794415416798357,0.0289855072463768,0.0219780219780219,3150.0,6217.0,0.4499229583975346,4.826530612244898,0.8857142857142857,1,-0.0871379999999999,-0.161875,2023-06-27,2023-07-07,AAPL,2023-07-28,190.0
0.1796425,0.2390620143012619,0.1666666666666666,0.1381495492783054,0.0833333333333333,-0.001238058437154,0.0283505131494928,0.0318901969047407,0.0005769999999999,2.057323736426217,0.0130718954248366,0.0249999999999999,3527.0,6620.0,0.3820414058738565,4.528301886792453,0.8571428571428571,2,0.0006369999999999,-0.1642172523961662,2023-06-28,2023-07-10,AAPL,2023-07-28,190.0
0.1828545,0.3674332763469869,0.2166666666666666,0.1378890988008628,0.0833333333333333,-0.0016561082916176,0.0137552096434185,0.03019986153737,0.000209,2.060513531794317,0.0246913580246912,0.0263157894736842,3323.0,7226.0,0.3367323290845886,7.890243902439025,0.8285714285714286,3,0.03538,-0.1917197452229299,2023-06-29,2023-07-11,AAPL,2023-07-28,190.0
0.1749795,0.3524655824988251,0.1,0.1491502624351316,0.1333333333333333,-0.018908609555033,0.0383076323759272,0.0419031080461506,0.0024089999999999,2.024853351395433,0.0137931034482758,0.0253164556962025,9039.0,6747.0,1.4960212201591512,1.5396825396825398,0.8,4,-0.0186019999999999,-0.0825082508250825,2023-06-30,2023-07-12,AAPL,2023-07-28,195.0
0.2246334999999999,0.9687689602048258,0.75,0.1499429617273663,0.15,-0.0216118236165,0.0380741311900864,0.0399650855945847,0.0082089999999999,2.3513752571634776,0.014388489208633,0.028169014084507,2289.0,5159.0,23.455357142857142,74.625,0.9142857142857144,0,0.22243,-0.138095238095238,2023-07-03,2023-07-13,AAPL,2023-08-04,190.0
0.2290095,0.454835453980178,0.7666666666666667,0.1520738281160296,0.1666666666666666,-0.0259945955567475,0.0172386476001799,0.0335898474867133,0.0076169999999999,2.3174737054877963,0.0080971659919028,0.0125786163522012,1564.0,5977.0,1.506516072980017,55.21818181818182,0.8571428571428571,2,0.151692,-0.123152709359606,2023-07-05,2023-07-14,AAPL,2023-08-04,190.0
0.237095,0.4686905108756262,0.8166666666666667,0.1499689967405181,0.1666666666666666,-0.021048892780618,0.0134363936877853,0.041786906837278,0.012072,2.341805806147327,0.0076045627376425,0.0130718954248366,1556.0,6392.0,1.2354196301564722,13.004310344827584,0.8285714285714286,3,0.178273,-0.0942307692307691,2023-07-06,2023-07-17,AAPL,2023-08-04,190.0
0.230264,0.4610572060586367,0.7833333333333333,0.1421967819273389,0.1333333333333333,-0.0206791726108444,0.0057327654275704,0.0194879750709888,0.009048,2.2798281058714296,0.0176991150442478,0.0121212121212122,2533.0,7028.0,0.4617273843634875,5.437616387337058,0.8,4,0.1094669999999999,-0.0491048593350384,2023-07-07,2023-07-18,AAPL,2023-08-04,190.0
